Date,SM001005,SM002005,SM003007,SM004003,SM005003,SM006003,SM007003,SM008003,SM009003,SM010003,SM011003,SM012003,SM013003,SM014003
09/22/2022,31.9547,28.5863,23.9344,,29.5744,,29.6084,22.1236,,14.8352,10.001,10.0108,,
09/23/2022,31.8044,28.4331,23.8176,,29.4321,,29.4681,22.0451,,14.7619,10.0021,10.0105,,
09/26/2022,31.7552,28.3769,23.7716,,29.3956,,29.4277,22.0223,,14.7437,10.0064,10.0204,,
09/27/2022,31.8706,28.5013,23.867,,29.4997,,29.5294,22.0962,,14.8022,10.0077,10.0721,,
09/28/2022,31.8521,28.4788,23.8524,,29.4856,,29.5152,22.0831,,14.7935,10.0089,10.0484,,
09/29/2022,31.88,28.5008,23.8697,,29.511,,29.5411,22.1008,,14.8021,10.0102,10.0474,,
09/30/2022,31.845,28.4667,23.8321,,29.4954,,29.5094,22.1007,,14.78,10.0119,10.0306,,
10/03/2022,31.7375,28.3467,23.7404,,29.3967,,29.4068,22.0368,,14.7259,10.0171,9.9997,,
10/04/2022,31.8844,28.4705,23.852,,29.5312,,29.5454,22.1277,,14.8078,10.019,10.0441,,
10/06/2022,31.7839,28.3761,23.7765,,29.4266,,29.4452,22.0655,,14.755,10.0221,10.0156,,
10/07/2022,31.7354,28.3313,23.7389,,29.3953,,29.3992,22.029,,14.7335,10.0236,10.0007,,
10/10/2022,31.6909,28.3125,23.709,,29.3532,,29.3675,21.9905,,14.7165,10.0282,9.9892,,
10/11/2022,31.7479,28.3478,23.7483,,29.4086,,29.4302,22.0364,,14.7503,10.0297,10.0098,,
10/12/2022,31.7837,28.3868,23.7799,,29.4403,,29.464,22.0528,,14.7694,10.0299,10.0117,,
10/13/2022,31.7959,28.3879,23.7898,,29.4534,,29.4721,22.062,,14.7734,10.0313,10.0164,,
10/14/2022,31.7432,28.3359,23.7493,,29.4077,,29.4135,22.0292,,14.7377,10.0284,9.996,,
10/17/2022,31.8578,28.4211,23.8341,,29.5256,,29.5272,22.12,,14.7975,10.0415,10.0489,,
10/18/2022,31.882,28.4649,23.8523,,29.544,,29.5479,22.1215,,14.8057,10.0397,10.0473,,
10/19/2022,31.8395,28.4323,23.8187,,29.497,,29.5059,22.0845,,14.785,10.0321,10.0324,,
10/20/2022,31.7984,28.3983,23.7862,,29.4544,,29.4602,22.0691,,14.7653,10.0265,10.023,,
10/21/2022,31.7451,28.3426,23.7446,,29.4056,,29.4181,22.0371,,14.7425,10.0202,10.0073,10.0,
10/25/2022,31.8608,28.4277,23.8218,,29.5266,,29.5306,22.1304,,14.8034,10.0526,10.054,10.0,
10/27/2022,31.9551,28.5291,23.897,,29.5984,,29.6084,22.1843,,14.8471,10.067,10.0721,10.0,
10/28/2022,31.9548,28.531,23.9003,,29.5943,,29.6165,22.1817,,14.8502,10.0621,10.0685,10.001,
10/31/2022,31.916,28.4853,23.8652,,29.5578,,29.5738,22.147,,14.8243,10.0446,10.0557,10.0054,
11/01/2022,31.9673,28.5261,23.9057,,29.6127,,29.6223,22.182,,14.8521,10.0691,10.0757,10.0071,
11/02/2022,31.9778,28.5383,23.9105,,29.62,,29.627,22.1877,,14.8555,10.0701,10.0762,10.0084,
11/03/2022,31.874,28.4238,23.8338,,29.5178,,29.5238,22.1155,,14.7928,10.033,10.0398,10.0098,
11/04/2022,31.8812,28.4397,23.8373,,29.5264,,29.5395,22.1265,,14.8008,10.0389,10.0409,10.011,
11/07/2022,31.9332,28.4908,23.8824,,29.5705,,29.5914,22.1638,,14.8286,10.0568,10.059,10.0088,
11/09/2022,32.0286,28.5777,23.9544,,29.6699,,29.6839,22.2272,,14.8783,10.0868,10.0842,10.0185,
11/10/2022,32.1168,28.6515,24.0195,,29.7536,,29.7684,22.2924,,14.9183,10.1148,10.1108,10.0262,
11/11/2022,32.259,28.8012,24.144,,29.8715,,29.8875,22.3762,,14.9758,10.1488,10.1441,10.046,
11/14/2022,32.2516,28.8065,24.1391,,29.8614,,29.8731,22.3712,,14.9713,10.154,10.1505,10.0509,
11/15/2022,32.2851,28.8317,24.163,,29.8957,,29.9103,22.4053,,14.9939,10.1694,10.1637,10.0634,
11/16/2022,32.3002,28.8666,24.1822,,29.9151,,29.9281,22.4093,,15.0078,10.1668,10.1653,10.0809,
11/17/2022,32.3124,28.8772,24.1916,,29.9299,,29.9412,22.4197,,15.0099,10.168,10.168,10.0816,
11/18/2022,32.2882,28.8555,24.1757,,29.8903,,29.9173,22.4014,,14.9919,10.1544,10.1571,10.0768,
11/21/2022,32.2985,28.8739,24.1875,,29.886,,29.9215,22.3998,,14.9951,10.1506,10.1538,10.0777,
11/22/2022,32.3215,28.9014,24.1991,,29.9089,,29.9413,22.4166,,15.012,10.1641,10.1717,10.097,
11/23/2022,,,,,,,,22.4262,,,,,,
11/24/2022,32.4033,28.9637,24.2627,,29.991,,30.033,22.4793,,15.0552,10.1892,10.1947,10.1325,
11/25/2022,32.3764,28.9327,24.2375,,29.9578,,29.9979,22.4575,,15.0322,10.1737,10.1816,10.1186,
11/28/2022,32.4461,28.9982,24.2913,,30.0204,,30.0627,22.5008,,15.0671,10.1939,10.1983,10.1366,
11/29/2022,32.4294,28.995,24.2809,,30.0162,,30.0611,22.4936,,15.0636,10.1918,10.1965,10.1401,
11/30/2022,32.429,28.9925,24.2795,,30.0141,,30.0513,22.499,,15.0617,10.1918,10.1986,10.1418,
12/01/2022,32.5403,29.0966,24.3657,,30.1212,,30.1584,22.5726,,15.1215,10.2286,10.2335,10.1708,
12/02/2022,32.554,29.1059,24.3794,,30.1334,,30.1743,22.5821,,15.1272,10.228,10.2381,10.1683,
12/05/2022,32.5739,29.1467,24.4047,,30.1344,,30.1906,22.5894,,15.135,10.2348,10.2406,10.1743,
12/06/2022,32.5519,29.1257,24.3872,,30.11,,30.171,22.5731,,15.1229,10.225,10.2327,10.1611,
12/07/2022,32.5229,29.1133,24.3645,,30.0717,,30.1346,22.5466,,15.1077,10.2136,10.2208,10.1444,
12/08/2022,32.5266,29.0993,24.3652,,30.0889,,30.1482,22.5539,,15.1115,10.2125,10.2224,10.1471,
12/09/2022,32.4735,29.0348,24.3182,,30.0418,,30.0954,22.5187,,15.0789,10.1978,10.212,10.1203,
12/12/2022,32.4999,29.0573,24.3326,,30.0659,,30.1131,22.5389,,15.0894,10.2089,10.2216,10.136,
12/13/2022,32.5509,29.1105,24.3753,,30.1199,,30.1674,22.577,,15.1209,10.2278,10.2403,10.1567,
12/14/2022,32.6195,29.1716,24.428,,30.1824,,30.2353,22.6179,,15.155,10.249,10.2567,10.1836,
12/15/2022,32.5857,29.1388,24.3993,,30.14,,30.1912,22.588,,15.1306,10.2294,10.2423,10.1595,
12/16/2022,32.5575,29.119,24.3778,,30.108,,30.157,22.5712,,15.1138,10.2212,10.2326,10.146,
12/19/2022,32.5804,29.1388,24.398,,30.1151,,30.1749,22.5841,,15.122,10.2216,10.2341,10.1491,
12/20/2022,32.544,29.1095,24.3616,,30.0899,,30.1387,22.5588,,15.1072,10.2125,10.2294,10.1411,
12/21/2022,32.5662,29.1218,24.3829,,30.1234,,30.1719,22.5787,,15.1233,10.2263,10.2405,10.1618,
12/22/2022,32.5533,29.1161,24.3752,,30.1048,,30.152,22.5656,,15.1163,10.2179,10.2343,10.1504,
12/23/2022,32.5305,29.0972,24.3544,,30.0869,,30.1354,22.5558,,15.1023,10.2134,10.2294,10.1427,
12/26/2022,32.5221,29.0964,24.3491,,30.0811,,30.1257,22.5529,,15.1003,10.2122,10.2288,10.1411,
12/27/2022,32.5438,29.1148,24.3676,,30.1082,,30.1527,22.5691,,15.1117,10.2203,10.2383,10.1493,
12/28/2022,32.5436,29.1163,24.3692,,30.0977,,30.154,22.5678,,15.1118,10.2195,10.2333,10.1534,
12/29/2022,32.5575,29.1238,24.3793,,30.1121,,30.1627,22.5776,,15.1169,10.2225,10.2347,10.153,
12/30/2022,32.554,29.1182,24.3818,,30.1045,,30.1673,22.5796,,15.1137,10.218,10.2326,10.1477,
01/02/2023,32.5607,29.1255,24.3884,,30.1114,,30.1678,22.5816,,15.1155,10.2187,10.2355,10.1514,
01/03/2023,32.5778,29.1441,24.3982,,30.1336,,30.19,22.5923,,15.1272,10.2313,10.2426,10.1591,
01/04/2023,32.6059,29.1692,24.4171,,30.1537,,30.2086,22.6048,,15.1381,10.236,10.2487,10.1672,
01/05/2023,32.6088,29.1741,24.4175,,30.1544,,30.2108,22.6095,,15.1384,10.2347,10.2511,10.1622,
01/06/2023,32.5704,29.1424,24.3909,,30.1181,,30.1808,22.5829,,15.1195,10.2167,10.2366,10.1465,
01/09/2023,32.6401,29.2056,24.4441,,30.1789,,30.243,22.6321,,15.1561,10.2435,10.2575,10.1772,
01/10/2023,32.6851,29.247,24.4778,,30.2287,,30.2835,22.6651,,15.1785,10.2612,10.2755,10.1992,
01/11/2023,32.7155,29.2689,24.4966,,30.2686,,30.3183,22.6859,,15.2058,10.2758,10.2881,10.2092,
01/12/2023,32.7437,29.2933,24.5208,,30.288,,30.3388,22.7014,,15.2168,10.2828,10.2927,10.2194,
01/13/2023,32.7603,29.3096,24.5344,,30.3006,,30.3525,22.7133,,15.2229,10.2863,10.2985,10.2345,
01/16/2023,32.7457,29.3058,24.5271,,30.2805,,30.3413,22.7031,,15.211,10.2754,10.2921,10.2241,
01/17/2023,32.7397,29.3048,24.5239,,30.2722,,30.3347,22.7007,,15.2087,10.274,10.2921,10.2195,
01/18/2023,32.7561,29.319,24.5364,,30.2838,,30.3473,22.7136,,15.2153,10.2796,10.2982,10.2274,
01/19/2023,32.8008,29.3645,24.5676,,30.3386,,30.3907,22.7394,,15.2419,10.2971,10.3116,10.2466,
01/20/2023,32.7445,29.3096,24.526,,30.2735,,30.3394,22.7004,,15.2071,10.2736,10.2916,10.2196,
01/23/2023,32.7607,29.3185,24.5363,,30.2857,,30.3515,22.7173,,15.2137,10.2771,10.2999,10.2197,
01/24/2023,32.7648,29.3118,24.5359,,30.2894,,30.3515,22.7214,,15.2168,10.2774,10.2997,10.2216,
01/25/2023,32.7647,29.3074,24.5386,,30.2771,,30.352,22.724,,15.2145,10.2754,10.2994,10.2234,
01/27/2023,32.6967,29.253,24.4846,,30.2206,,30.2864,22.6845,,15.183,10.2514,10.2849,10.1913,
01/30/2023,32.672,29.2354,24.4574,,30.1981,,30.2646,22.6622,,15.1727,10.2443,10.2771,10.1811,
01/31/2023,32.7349,29.2821,24.5063,,30.2575,,30.3251,22.7085,,15.2008,10.2672,10.2934,10.2078,
02/01/2023,32.8376,29.3632,24.5824,,30.3755,,30.4276,22.7916,,15.255,10.311,10.3312,10.2487,
02/02/2023,32.8865,29.4222,24.6269,,30.4107,,30.4633,22.8058,,15.2734,10.3157,10.3364,10.2537,
02/03/2023,32.9027,29.4358,24.6419,,30.4661,,30.4864,22.8229,,15.2859,10.3284,10.3418,10.2602,
02/06/2023,32.8691,29.4168,24.6192,,30.4299,,30.4545,22.7966,,15.2695,10.3138,10.3333,10.2492,
02/07/2023,32.8872,29.4269,24.6369,,30.4538,,30.4702,22.8109,,15.2798,10.3204,10.3376,10.256,
02/08/2023,32.8399,29.3882,24.5951,,30.3841,,30.4252,22.7661,,15.2557,10.3013,10.3232,10.2315,
02/09/2023,32.8228,29.3726,24.5789,,30.3651,,30.4063,22.7557,,15.2458,10.294,10.317,10.226,
02/10/2023,32.806,29.3613,24.5704,,30.3451,,30.3911,22.7435,,15.2375,10.2832,10.3062,10.2257,
02/13/2023,32.807,29.3621,24.5654,,30.3483,,30.3873,22.7414,,15.2371,10.2836,10.3082,10.2284,
02/14/2023,32.7968,29.3409,24.5546,,30.3462,,30.3769,22.7362,,15.2375,10.2846,10.307,10.2282,
02/15/2023,32.8359,29.374,24.5858,,30.3802,,30.4128,22.7642,,15.2558,10.3029,10.3213,10.2415,
02/16/2023,32.8714,29.4053,24.6131,,30.4082,,30.4516,22.7828,,15.2697,10.3101,10.3282,10.2533,
02/17/2023,32.8403,29.3972,24.5908,,30.3679,,30.4109,22.7483,,15.2504,10.2891,10.3112,10.2414,
02/20/2023,32.8869,29.4348,24.6289,,30.4091,,30.4553,22.7819,,15.2744,10.3074,10.3265,10.2552,
02/21/2023,32.8725,29.4244,24.62,,30.3871,,30.4366,22.769,,15.2632,10.2954,10.3174,10.2461,
02/22/2023,32.8278,29.3877,24.5791,,30.3369,,30.3961,22.7271,,15.2367,10.2754,10.3021,10.2284,
02/23/2023,32.8519,29.4053,24.6051,,30.3748,,30.4317,22.7566,,15.2559,10.2972,10.318,10.2534,
02/24/2023,32.8359,29.393,24.593,,30.3577,,30.4141,22.7391,,15.2471,10.2854,10.3104,10.242,
02/27/2023,32.8162,29.3731,24.5721,,30.3347,,30.3863,22.72,,15.2337,10.2747,10.3029,10.2221,
02/28/2023,32.8107,29.368,24.5665,,30.3402,,30.3855,22.7255,,15.2366,10.278,10.3019,10.2286,
03/01/2023,32.8251,29.3725,24.5802,,30.3618,,30.4028,22.7408,,15.2469,10.2912,10.3118,10.2405,
03/02/2023,32.826,29.3768,24.5795,,30.3725,,30.4052,22.7446,,15.2516,10.2924,10.3122,10.2364,
03/03/2023,32.8503,29.4012,24.5988,,30.401,,30.4235,22.7735,,15.2614,10.3046,10.3221,10.2396,
03/06/2023,32.8644,29.4152,24.6156,,30.4166,,30.4391,22.7863,,15.2722,10.307,10.326,10.2465,
03/08/2023,32.7928,29.3478,24.5499,,30.3417,,30.3746,22.7335,,15.2335,10.283,10.3068,10.2185,
03/09/2023,32.8058,29.352,24.558,,30.3636,,30.3848,22.753,,15.2426,10.2907,10.3121,10.2217,
03/10/2023,32.8301,29.374,24.5787,,30.3974,,30.4088,22.7766,,15.2558,10.2993,10.3161,10.2284,
03/13/2023,32.947,29.4744,24.6767,,30.5128,,30.5214,22.8737,,15.3193,10.344,10.356,10.2729,
03/14/2023,32.9778,29.5175,24.7066,,30.537,,30.5423,22.8907,,15.338,10.3482,10.361,10.2957,
03/15/2023,32.9833,29.5052,24.699,,30.5439,,30.5544,22.8925,,15.3352,10.3556,10.3662,10.2969,
03/16/2023,33.0128,29.5386,24.7239,,30.5752,,30.5915,22.9138,,15.3501,10.365,10.3774,10.3056,
03/17/2023,33.0174,29.5445,24.7319,,30.5855,,30.5979,22.922,,15.3539,10.3692,10.3762,10.3135,
03/20/2023,33.1153,29.6007,24.7919,,30.6397,,30.6608,22.9675,,15.384,10.3894,10.3971,10.3389,
03/21/2023,33.0853,29.5788,24.7666,,30.6176,,30.6335,22.9489,,15.3711,10.3799,10.3896,10.3281,
03/23/2023,33.1167,29.6073,24.7934,,30.6502,,30.6686,22.9758,,15.3875,10.3897,10.3987,10.3429,
03/24/2023,33.1508,29.6289,24.8178,,30.6915,,30.707,23.0084,,15.4073,10.4061,10.4106,10.3638,
03/27/2023,33.1912,29.6494,24.8473,,30.7293,,30.7387,23.0254,,15.4274,10.4214,10.4182,10.3703,
03/28/2023,33.2021,29.6695,24.856,,30.7333,,30.7479,23.0322,,15.4285,10.4202,10.417,10.3635,
03/29/2023,33.2342,29.7061,24.8859,,30.7675,,30.7793,23.0628,,15.4462,10.437,10.4295,10.3801,
03/31/2023,33.2495,29.7387,24.8903,,30.7666,,30.7809,23.0853,,15.4375,10.4282,10.4381,10.3677,
04/03/2023,33.2619,29.732,24.8934,,30.7861,,30.7853,23.0903,,15.4696,10.4337,10.4454,10.3671,
04/05/2023,33.3491,29.8054,24.9562,,30.8652,,30.8559,23.1321,,15.5131,10.4677,10.4771,10.3974,
04/06/2023,33.451,29.9227,25.0518,,30.9615,,30.9617,23.2153,,15.5697,10.4999,10.4991,10.4396,
04/10/2023,33.4713,29.9376,25.0529,,30.9582,,30.9719,23.2269,,15.5671,10.4967,10.507,10.4446,
04/11/2023,33.4595,29.9432,25.0414,,30.9558,,30.9522,23.2188,,15.56,10.4906,10.5085,10.4436,
04/12/2023,33.4792,29.946,25.0479,,30.9735,,30.9757,23.2403,,15.5722,10.4987,10.5165,10.4449,
04/13/2023,33.4532,29.9316,25.0373,,30.9614,,30.9582,23.2357,,15.5624,10.4922,10.5102,10.4387,
04/17/2023,33.4684,29.9407,25.0488,,30.9612,,30.9632,23.2414,,15.561,10.4939,10.5081,10.4379,
04/18/2023,33.4964,29.9652,25.0689,,30.9981,,31.0024,23.2536,,15.5789,10.5092,10.5209,10.4551,
04/19/2023,33.5077,29.9667,25.075,,31.0005,,31.014,23.2627,,15.5767,10.5112,10.5258,10.4543,
04/20/2023,33.5309,29.982,25.0935,,31.0167,,31.0346,23.2785,,15.5886,10.5194,10.5317,10.4606,
04/21/2023,33.6006,30.0313,25.143,,31.0868,,31.1015,23.3166,,15.6214,10.547,10.5609,10.4836,
04/24/2023,33.7148,30.1453,25.2365,,31.1822,,31.2072,23.3703,,15.6743,10.5837,10.6036,10.5152,
04/25/2023,33.7827,30.2,25.2838,,31.2231,,31.2607,23.4056,,15.6937,10.5969,10.618,10.5224,
04/26/2023,33.7923,30.2115,25.2904,,31.2271,,31.2723,23.4156,,15.7095,10.5973,10.6193,10.5208,
04/27/2023,33.8134,30.2256,25.3059,,31.2505,,31.2931,23.4242,,15.7213,10.6042,10.6258,10.5305,
04/28/2023,33.8103,30.2253,25.3028,,31.247,,31.2862,23.424,,15.7206,10.6009,10.6251,10.5227,
05/02/2023,33.8349,30.2459,25.3197,,31.2681,,31.3093,23.4362,,15.732,10.611,10.6356,10.5319,
05/03/2023,34.0146,30.4004,25.4552,,31.4391,,31.4777,23.5269,,15.8213,10.6721,10.6934,10.5957,
05/04/2023,34.0534,30.4231,25.4827,,31.4551,,31.5137,23.5453,,15.8316,10.6799,10.7083,10.6011,
05/08/2023,34.0547,30.4275,25.4788,,31.4443,,31.5088,23.5473,,15.8298,10.6729,10.7052,10.5876,
05/09/2023,34.0668,30.4419,25.4917,,31.4483,,31.5164,23.5578,,15.8294,10.6751,10.7077,10.5904,
05/10/2023,34.0716,30.453,25.4963,,31.4591,,31.5282,23.5574,,15.837,10.6804,10.7111,10.5966,
05/11/2023,34.0949,30.4758,25.5168,,31.4818,,31.5493,23.573,,15.8473,10.6877,10.7185,10.6058,
05/12/2023,34.1497,30.5159,25.5534,,31.5369,,31.5976,23.604,,15.8756,10.7124,10.7409,10.6288,
05/15/2023,34.1894,30.5501,25.5817,,31.5658,,31.6293,23.6256,,15.887,10.7169,10.7498,10.632,
05/16/2023,34.2442,30.6017,25.6285,,31.6206,,31.6793,23.6663,,15.9133,10.7366,10.7686,10.6582,
05/17/2023,34.275,30.6316,25.6549,,31.6404,,31.7041,23.6866,,15.9257,10.7435,10.776,10.6628,
05/18/2023,34.2648,30.6233,25.6412,,31.6318,,31.6927,23.682,,15.9219,10.7387,10.7692,10.6569,
05/19/2023,34.2564,30.6134,25.6325,,31.6202,,31.6844,23.6715,,15.9155,10.731,10.767,10.6434,
05/22/2023,34.3061,30.6586,25.6713,,31.6732,,31.7305,23.709,,15.9409,10.7494,10.7804,10.6624,
05/23/2023,34.2805,30.6368,25.6464,,31.6333,,31.7036,23.6876,,15.9198,10.7381,10.7698,10.6465,
05/24/2023,34.3026,30.6596,25.6676,,31.6617,,31.7319,23.7062,,15.9346,10.7479,10.7781,10.6617,
05/26/2023,34.293,30.6511,25.664,,31.67,,31.7208,23.709,,15.9321,10.7461,10.7786,10.6565,
05/29/2023,34.2766,30.6335,25.6469,,31.6564,,31.7069,23.7016,,15.923,10.7395,10.7727,10.6474,
05/30/2023,34.2915,30.6322,25.6542,,31.6636,,31.7144,23.7028,,15.9275,10.7446,10.7783,10.6524,
05/31/2023,34.334,30.6704,25.6857,,31.7073,,31.7621,23.7315,,15.9509,10.7595,10.7891,10.6707,
06/01/2023,34.3499,30.6874,25.6952,,31.7358,,31.7787,23.7486,,15.9607,10.7672,10.7982,10.6735,
06/02/2023,34.3519,30.6806,25.6952,,31.7445,,31.782,23.7526,,15.9665,10.7664,10.7962,10.6715,
06/05/2023,34.3706,30.6818,25.6951,,31.7422,,31.7991,23.7485,,15.967,10.7652,10.7972,10.6682,
06/06/2023,34.4014,30.7133,25.7168,,31.7721,,31.8307,23.7717,,15.9825,10.7754,10.8069,10.682,
06/07/2023,34.4083,30.7273,25.7269,,31.7784,,31.8373,23.7766,,15.9826,10.7776,10.81,10.686,
06/08/2023,34.3489,30.6706,25.676,,31.6996,,31.7769,23.74,,15.9438,10.7616,10.7895,10.6569,
06/09/2023,34.3143,30.6349,25.6485,,31.6831,,31.7448,23.7234,,15.9326,10.7506,10.7789,10.64,
06/12/2023,34.3454,30.6624,25.6765,,31.7208,,31.7818,23.7442,,15.9557,10.7632,10.7901,10.6599,
06/13/2023,34.348,30.677,25.6861,,31.7424,,31.7766,23.7514,,15.9661,10.7667,10.7956,10.6681,
06/14/2023,34.3446,30.6733,25.6846,,31.7346,,31.7734,23.7464,,15.961,10.7658,10.7938,10.6659,
06/15/2023,34.3176,30.654,25.6621,,31.7067,,31.7384,23.7285,,15.9458,10.758,10.7855,10.6505,
06/16/2023,34.2869,30.6255,25.6388,,31.6953,,31.7139,23.7227,,15.9355,10.7531,10.7851,10.6403,
06/19/2023,34.3002,30.6381,25.6438,,31.6977,,31.7234,23.7276,,15.9392,10.7537,10.7846,10.6379,
06/20/2023,34.2837,30.622,25.632,,31.6907,,31.7117,23.7195,,15.9357,10.7509,10.7823,10.6377,
06/21/2023,34.2758,30.6152,25.627,,31.6852,,31.7047,23.7145,,15.9327,10.7487,10.7775,10.6343,
06/22/2023,34.2367,30.5801,25.5864,,31.6406,,31.6628,23.673,,15.9108,10.7337,10.7669,10.617,
06/23/2023,34.2428,30.5832,25.5911,,31.6559,,31.6701,23.6852,,15.9197,10.7374,10.7686,10.6207,
06/26/2023,34.2645,30.6005,25.6092,,31.6814,,31.6931,23.7003,,15.9295,10.7452,10.7787,10.6322,
06/27/2023,34.2696,30.6086,25.6148,,31.6914,,31.7008,23.7077,,15.9339,10.7481,10.7828,10.635,
06/28/2023,34.295,30.6229,25.6335,,31.7115,,31.7248,23.7209,,15.9439,10.7537,10.785,10.6407,
06/30/2023,34.2283,30.5604,25.5682,,31.6244,,31.6547,23.6687,,15.901,10.7287,10.7629,10.6046,
07/03/2023,34.2326,30.5674,25.5745,,31.6356,,31.6617,23.6708,,15.9035,10.7335,10.7676,10.6079,
07/04/2023,34.2279,30.5659,25.5697,,31.6286,,31.6512,23.6649,,15.9017,10.7309,10.7663,10.6065,
07/05/2023,34.2341,30.5785,25.5836,,31.6564,,31.6618,23.6786,,15.9136,10.737,10.7753,10.616,
07/06/2023,34.1845,30.5406,25.5369,,31.5938,,31.6182,23.645,,15.8849,10.7174,10.7561,10.5899,
07/11/2023,34.3,30.6361,25.6394,,31.7134,,31.7377,23.7275,,15.9488,10.7544,10.7871,10.6374,
07/12/2023,34.2779,30.6203,25.6255,,31.684,,31.7135,23.711,,15.9364,10.7466,10.7787,10.6261,
07/13/2023,34.3594,30.6895,25.6941,,31.7716,,31.7918,23.7712,,15.9799,10.7723,10.808,10.658,
07/14/2023,34.3543,30.6849,25.6838,,31.7589,,31.7758,23.7627,,15.9722,10.7676,10.8034,10.6505,
07/17/2023,34.4017,30.7272,25.7219,,31.8161,,31.8243,23.7933,,15.9926,10.7844,10.8217,10.672,
07/18/2023,34.4713,30.7855,25.7758,,31.8689,,31.879,23.8334,,16.016,10.8015,10.8442,10.688,
07/19/2023,34.4718,30.7836,25.7731,,31.8523,,31.8817,23.8297,,16.0084,10.7995,10.8423,10.6853,
07/20/2023,34.4678,30.785,25.7671,,31.844,,31.8748,23.8243,,16.0047,10.7974,10.8402,10.6845,
07/21/2023,34.4665,30.776,25.7634,,31.8385,,31.8702,23.8211,,16.0031,10.7965,10.8371,10.6809,
07/24/2023,34.4843,30.7989,25.7768,,31.8709,,31.8944,23.8393,,16.0189,10.8064,10.8479,10.6926,
07/25/2023,34.4402,30.761,25.7428,,31.8269,,31.8494,23.8101,,15.9984,10.7938,10.8338,10.6772,
07/26/2023,34.4571,30.7631,25.7572,,31.8419,,31.8697,23.8228,,16.0048,10.799,10.8417,10.6851,
07/27/2023,34.4287,30.7471,25.7398,,31.8119,,31.85,23.8089,,15.992,10.7911,10.8318,10.6754,
07/28/2023,34.3376,30.6741,25.6602,,31.7323,,31.7622,23.7521,,15.9521,10.7642,10.8004,10.6451,
07/31/2023,34.3269,30.6626,25.65,,31.7247,,31.7509,23.7443,,15.9464,10.7613,10.7985,10.6424,
08/01/2023,34.3845,30.6996,25.6871,,31.7676,,31.7949,23.7778,,15.9707,10.7763,10.8103,10.6561,
08/02/2023,34.3688,30.6871,25.6785,,31.7634,,31.7854,23.7707,,15.9666,10.7744,10.8107,10.6551,
08/03/2023,34.2993,30.6306,25.6272,,31.693,,31.7253,23.7256,,15.932,10.7553,10.7858,10.6317,
08/04/2023,34.2863,30.6228,25.6167,,31.6968,,31.7208,23.7259,,15.9346,10.7542,10.788,10.6321,
08/07/2023,34.3303,30.6648,25.65,,31.721,,31.7552,23.7509,,15.9477,10.7659,10.7964,10.6401,
08/08/2023,34.3614,30.6859,25.6747,,31.7605,,31.7903,23.7779,,15.9673,10.7794,10.8116,10.6562,
08/09/2023,34.3783,30.7002,25.6935,,31.7735,,31.8116,23.7866,,15.9682,10.7831,10.8156,10.6593,
08/10/2023,34.4087,30.7227,25.7164,,31.804,,31.8388,23.8109,,15.9845,10.7938,10.8241,10.6718,
08/11/2023,34.3604,30.6878,25.6684,,31.7519,,31.7856,23.7661,,15.9558,10.7743,10.8049,10.6527,
08/14/2023,34.367,30.6953,25.6705,,31.7561,,31.7894,23.7744,,15.9558,10.7757,10.8068,10.6555,
08/17/2023,34.2849,30.6298,25.6077,,31.679,,31.7033,23.7152,,15.9201,10.75,10.7832,10.6272,
08/18/2023,34.3608,30.6805,25.666,,31.7543,,31.7733,23.7665,,15.9558,10.7704,10.8068,10.6515,
08/21/2023,34.3957,30.703,25.6842,,31.7768,,31.8061,23.7862,,15.967,10.778,10.8136,10.6579,
08/22/2023,34.4075,30.7365,25.6965,,31.793,,31.8234,23.7987,,15.9743,10.7841,10.8191,10.664,
08/23/2023,34.4695,30.7997,25.7468,,31.8528,,31.8785,23.8395,,16.0058,10.8047,10.839,10.6854,
08/24/2023,34.4997,30.8259,25.7711,,31.8744,,31.9029,23.8599,,16.0149,10.8127,10.8479,10.6952,
08/25/2023,34.4802,30.8172,25.758,,31.8559,,31.8855,23.8487,,16.0078,10.8073,10.8413,10.6896,
08/28/2023,34.5536,30.8738,25.8167,,31.9211,,31.9542,23.8948,,16.0413,10.8286,10.8611,10.7105,
08/29/2023,34.5815,30.8926,25.8378,,31.9352,,31.9822,23.908,,16.0471,10.8357,10.8695,10.7144,
08/30/2023,34.5693,30.8942,25.8366,,31.926,,31.9695,23.9086,,16.0456,10.8322,10.8661,10.7169,
08/31/2023,34.5819,30.9073,25.8415,,31.952,,31.9823,23.9216,,16.0567,10.8409,10.8763,10.7261,
09/01/2023,34.6015,30.92,25.8503,,31.9563,,31.9911,23.9254,,16.0587,10.841,10.8773,10.7258,
09/04/2023,34.5884,30.9053,25.8399,,31.9345,,31.975,23.916,,16.0422,10.834,10.8721,10.7131,
09/05/2023,34.5945,30.905,25.8389,,31.9367,,31.9741,23.9172,,16.0455,10.8333,10.8732,10.7142,
09/06/2023,34.5765,30.8935,25.8291,,31.9239,,31.9625,23.9048,,16.0411,10.8285,10.8673,10.7113,
09/07/2023,34.638,30.9529,25.877,,31.9908,,32.0172,23.946,,16.0769,10.8491,10.8882,10.7358,
09/08/2023,34.6061,30.9272,25.8524,,31.9574,,31.9914,23.9225,,16.0581,10.8413,10.8767,10.7285,
09/11/2023,34.5573,30.8886,25.8206,,31.9062,,31.9464,23.8895,,16.0267,10.8243,10.8606,10.7179,
