Date,SM001004,SM002004,SM003006,SM004002,SM005002,SM006002,SM007002,SM008002,SM009002,SM010002,SM011002,SM012002,SM013002,SM014002
10/13/2019,,25.2207,,,27.7751,,,,,,,,,
10/14/2019,28.5127,25.2285,18.3356,,27.7558,,28.5449,18.5067,,12.5757,,,,
10/15/2019,28.5608,25.2507,18.3569,,27.7922,,28.5464,18.5173,,12.5896,,,,
10/16/2019,28.5207,25.2229,18.3403,,27.7477,,28.5062,18.4754,,12.5767,,,,
10/17/2019,28.4998,25.1765,18.3218,,27.7298,,28.513,18.4841,,12.5711,,,,
10/18/2019,28.5578,25.2509,18.348,,27.7516,,28.5262,18.5124,,12.579,,,,
10/19/2019,,25.2562,,,27.7576,,,,,,,,,
10/20/2019,,25.2614,,,27.7635,,,,,,,,,
10/21/2019,,25.2666,,,27.7694,,,,,,,,,
10/22/2019,28.6124,25.2905,18.3907,,27.8543,,28.5953,18.5498,,12.6016,,,,
10/23/2019,28.6368,25.302,18.4061,,27.8743,,28.6508,18.5777,,12.623,,,,
10/24/2019,28.659,25.3373,18.4077,,27.836,,28.6828,18.5885,,12.6352,,,,
10/25/2019,28.6981,25.3827,18.4517,,27.9116,,28.7138,18.6201,,12.6561,,,,
10/26/2019,,25.388,,,27.9176,,,,,,,,,
10/27/2019,,25.3932,,,27.9235,,,,,,,,,
10/28/2019,,25.3985,,,27.9294,,,,,,,,,
10/29/2019,28.7255,25.3969,18.4676,,27.9311,,28.7515,18.6346,,12.6602,,,,
10/30/2019,28.7707,25.4533,18.4954,,27.9965,,28.7941,18.661,,12.6922,,,,
10/31/2019,28.7802,25.4765,18.5345,,28.0182,,28.8239,18.6881,,12.683,,,,
11/01/2019,28.8533,25.4975,18.5479,,28.0675,,28.846,18.6744,,12.726,,,,
11/02/2019,,25.5027,,,28.0735,,,,,,,,,
11/03/2019,,25.508,,,28.0794,,,,,,,,,
11/04/2019,28.8835,25.5463,18.5818,,28.0638,,28.9101,18.7101,,12.7327,,,,
11/05/2019,28.8442,25.5148,18.5464,,28.0313,,28.8147,18.6802,,12.7012,,,,
11/06/2019,28.8486,25.5088,18.5522,,28.0454,,28.7863,18.6928,,12.7189,,,,
11/07/2019,28.8311,25.495,18.535,,28.045,,28.7982,18.6911,,12.7094,,,,
11/08/2019,28.8106,25.468,18.5359,,28.0074,,28.8172,18.6846,,12.6767,,,,
11/09/2019,,25.4733,,,28.0133,,,,,,,,,
11/10/2019,,25.4785,,,28.0192,,,,,,,,,
11/11/2019,28.8183,25.4659,18.5347,,27.9845,,28.8206,18.6838,,12.6813,,,,
11/12/2019,,25.4712,,,27.9904,,,,,,,,,
11/13/2019,28.8474,25.4866,18.5473,,28.0101,,28.8046,18.6778,,12.7076,,,,
11/14/2019,28.904,25.5569,18.6034,,28.1061,,28.8705,18.7453,,12.734,,,,
11/15/2019,28.9529,25.5959,18.6289,,28.1491,,28.9101,18.7791,,12.7566,,,,
11/16/2019,,25.6012,,,28.155,,,,,,,,,
11/17/2019,,25.6065,,,28.1609,,,,,,,,,
11/18/2019,28.9835,25.6169,18.6518,,28.1588,,28.9616,18.8028,,12.7696,,,,
11/19/2019,28.9987,25.6321,18.6684,,28.2141,,28.9966,18.8099,,12.774,,,,
11/20/2019,29.0118,25.6603,18.6734,,28.2135,,28.9769,18.8148,,12.7891,,,,
11/21/2019,29.0152,25.6378,18.6684,,28.1773,,29.006,18.8062,,12.7702,,,,
11/22/2019,29.0164,25.6351,18.6783,,28.1575,,28.9524,18.8093,,12.753,,,,
11/23/2019,,25.6403,,,28.1636,,,,,,,,,
11/24/2019,,25.6456,,,28.1696,,,,,,,,,
11/25/2019,29.0759,25.7053,18.7227,,28.2673,,29.1066,18.8565,,12.8047,,,,
11/26/2019,29.0991,25.7436,18.7412,,28.2994,,29.0148,18.8567,,12.8201,,,,
11/27/2019,29.094,25.7389,18.7313,,28.2901,,29.0932,18.853,,12.7959,,,,
11/28/2019,29.0973,25.7705,18.761,,28.3393,,29.162,18.8825,,12.8388,,,,
11/29/2019,29.1439,25.7907,18.7673,,28.345,,29.1016,18.8988,,12.8554,,,,
11/30/2019,29.1498,25.796,,,28.351,,,,,,,,,
12/01/2019,,25.8012,,,28.357,,,,,,,,,
12/02/2019,29.1724,25.7945,18.7773,,28.2577,,29.1438,18.8632,,12.8446,,,,
12/03/2019,29.1882,25.7946,18.7872,,28.2536,,29.1745,18.9036,,12.8537,,,,
12/04/2019,29.1987,25.8315,18.7954,,28.3921,,29.215,18.9319,,12.8661,,,,
12/05/2019,29.0517,25.6541,18.6849,,28.2185,,28.9982,18.8264,,12.7704,,,,
12/06/2019,29.0107,25.6313,18.6643,,28.1874,,28.9758,18.8127,,12.7653,,,,
12/07/2019,,25.6366,,,28.1934,,,,,,,,,
12/08/2019,,25.6418,,,28.1993,,,,,,,,,
12/09/2019,29.0087,25.6232,18.6508,,28.1735,,29.0029,18.8231,,12.7644,,,,
12/10/2019,28.9725,25.5897,18.6226,,28.1275,,28.9298,18.8074,,12.7356,,,,
12/11/2019,28.9202,25.5468,18.596,,28.12,,28.918,18.796,,12.7127,,,,
12/12/2019,28.9295,25.5599,18.573,,28.1179,,28.8582,18.7788,,12.7127,,,,
12/13/2019,28.9005,25.5156,18.5651,,28.0742,,28.8252,18.7598,,12.7149,,,,
12/14/2019,,25.5209,,,28.0802,,,,,,,,,
12/15/2019,,25.5262,,,28.0862,,,,,,,,,
12/16/2019,28.9339,25.5419,18.5863,,28.0717,,28.8786,18.7668,,12.7244,,,,
12/17/2019,28.9545,25.5675,18.5902,,28.1193,,28.8732,18.7961,,12.7382,,,,
12/18/2019,28.9832,25.5854,18.6146,,28.168,,28.9268,18.821,,12.7615,,,,
12/19/2019,28.9883,25.5995,18.6177,,28.1865,,28.9723,18.8475,,12.7556,,,,
12/20/2019,29.1047,25.7096,18.6976,,28.3053,,29.0791,18.9101,,12.8025,,,,
12/21/2019,,25.7149,,,28.3113,,,,,,,,,
12/22/2019,,25.7202,,,28.3174,,,,,,,,,
12/23/2019,29.1366,25.751,18.7268,,28.3365,,29.1278,18.9405,,12.841,,,,
12/24/2019,29.14,25.7637,18.7131,,28.3323,,29.151,18.9339,,12.832,,,,
12/25/2019,,25.7691,,,28.3383,,,,,,,,,
12/26/2019,29.1632,25.779,18.7418,,28.3629,,29.1631,18.9627,,12.8609,,,,
12/27/2019,29.1764,25.7867,18.7564,,28.3587,,29.1531,18.9646,,12.8444,,,,
12/28/2019,,25.792,,,28.3647,,,,,,,,,
12/29/2019,,25.7973,,,28.3707,,,,,,,,,
12/30/2019,29.2064,25.8002,18.7737,,28.4182,,29.1592,18.9894,,12.8735,,,,
12/31/2019,29.207,25.8074,18.7629,,28.3478,,29.2117,18.9858,,12.8823,,,,
01/01/2020,28.7963,25.6848,18.4518,,27.7831,,28.4683,18.6523,,12.7205,,,,
01/02/2020,28.8046,25.6954,18.4797,,27.8155,,28.4823,18.6721,,12.7288,,,,
01/03/2020,28.8242,25.7067,18.491,,27.8544,,28.4996,18.691,,12.7373,,,,
01/04/2020,,25.712,,,27.8604,,,,,,,,,
01/05/2020,,25.7174,,,27.8664,,,,,,,,,
01/06/2020,28.799,25.6719,18.4746,,27.8142,,28.4719,18.6788,,12.7172,,,,
01/07/2020,28.8323,25.7103,18.4915,,27.8502,,28.5099,18.4817,,12.736,,,,
01/08/2020,28.8391,25.7112,18.4892,,27.8466,,28.5092,18.6964,,12.7338,,,,
01/09/2020,28.8699,25.748,18.5175,,27.8896,,28.5548,18.7187,,12.753,,,,
01/10/2020,28.848,25.7241,18.4998,,27.8616,,28.5297,18.7051,,12.7394,,,,
01/11/2020,,25.7294,,,27.8677,,,,,,,,,
01/12/2020,,25.7348,,,27.8737,,,,,,,,,
01/13/2020,28.8628,25.7351,18.5102,,27.8741,,28.5517,18.7155,,12.747,,,,
01/14/2020,28.8274,25.692,18.4833,,27.8398,,28.5061,18.698,,12.7274,,,,
01/15/2020,28.8468,25.7168,18.4995,,27.8672,,28.5323,18.7132,,12.7381,,,,
01/16/2020,28.874,25.7297,18.5071,,27.8766,,28.5813,18.7276,,12.7457,,,,
01/17/2020,28.8992,25.7581,18.5265,,27.9059,,28.6179,18.7349,,12.7562,,,,
01/18/2020,,25.7635,,,27.9119,,,,,,,,,
01/19/2020,,25.7688,,,,,,,,,,,,
01/20/2020,28.9157,25.7742,18.5394,,27.9239,,28.6381,18.7524,,12.7643,,,,
01/21/2020,28.9338,25.7896,18.552,,27.9353,,28.6518,18.7652,,12.7767,,,,
01/22/2020,28.9609,25.8208,18.5732,,27.9676,,28.6928,18.7833,,12.7905,,,,
01/23/2020,28.9923,25.8503,18.5967,,27.9992,,28.7338,18.8135,,12.8046,,,,
01/24/2020,29.0037,25.8583,18.6031,,28.013,,28.7374,18.8224,,12.8098,,,,
01/25/2020,,25.8636,,,28.019,,,,,,,,,
01/26/2020,,25.8689,,,28.0249,,,,,,,,,
01/27/2020,29.0473,25.8997,18.6334,,28.0694,,28.7852,18.8524,,12.8292,,,,
01/28/2020,29.0502,25.8984,18.6283,,28.0944,,28.7926,18.8669,,12.8306,,,,
01/29/2020,29.0218,25.8678,18.6016,,28.0736,,28.7727,18.8572,,12.8299,,,,
01/30/2020,29.0302,25.8672,18.6143,,28.1086,,28.7898,18.875,,12.8331,,,,
01/31/2020,29.0416,25.863,18.6269,,28.1024,,28.7855,18.8803,,12.8302,,,,
02/01/2020,,25.8684,,,28.1085,,,,,,,,,
02/02/2020,,25.8737,,,28.1145,,,,,,,,,
02/03/2020,29.1273,25.9501,18.6892,,28.1957,,28.8781,18.9268,,12.8707,,,,
02/04/2020,29.1613,25.9788,18.6952,,28.2283,,28.9073,18.9455,,12.8851,,,,
02/05/2020,29.1683,25.9903,18.6988,,28.2401,,28.9225,18.9548,,12.8916,,,,
02/06/2020,29.2799,26.1046,18.7851,,28.3705,,29.0492,19.0422,,12.9478,,,,
02/07/2020,29.3955,26.2205,18.8734,,28.4741,,29.168,19.1078,,13.0,,,,
02/08/2020,,26.2259,,,28.4802,,,,,,,,,
02/09/2020,,26.2313,,,28.4862,,,,,,,,,
02/10/2020,29.4472,26.2688,18.9089,,28.5454,,29.2207,19.1467,,13.0201,,,,
02/11/2020,29.4545,26.2725,18.9138,,28.5574,,29.2268,19.1501,,13.0193,,,,
02/12/2020,29.4396,26.2527,18.9004,,28.5374,,29.2073,19.1418,,13.0102,,,,
02/13/2020,29.4854,26.2939,18.9301,,28.5866,,29.2642,19.1673,,13.0402,,,,
02/14/2020,29.532,26.347,18.961,,28.6382,,29.3248,19.1962,,13.0632,,,,
02/15/2020,,26.3524,,,28.6442,,,,,,,,,
02/16/2020,,26.3577,,,28.6502,,,,,,,,,
02/17/2020,29.5825,26.3977,19.0029,,28.686,,29.3773,19.2292,,13.0886,,,,
02/18/2020,29.5634,26.3748,18.9937,,28.6721,,29.3584,19.2164,,13.0832,,,,
02/19/2020,,26.3802,,,28.6781,,,,,,,,,
02/20/2020,29.5473,26.3726,18.97,,28.6674,,29.3062,19.2159,,13.078,,,,
02/21/2020,,26.378,,,28.6734,,,,,,,,,
02/22/2020,,26.3833,,,28.6794,,,,,,,,,
02/23/2020,,26.3887,,,28.6853,,,,,,,,,
02/24/2020,29.593,26.4231,19.0124,,28.7206,,29.3593,19.2473,,13.1018,,,,
02/25/2020,29.5896,26.4302,19.0098,,28.7282,,29.3569,19.2546,,13.104,,,,
02/26/2020,29.6316,26.4575,19.0458,,28.7541,,29.4139,19.2778,,13.1355,,,,
02/27/2020,29.6386,26.443,19.0489,,28.7479,,29.4169,19.2882,,13.1273,,,,
02/28/2020,29.6125,26.4108,19.0216,,28.719,,29.413,19.2661,,13.1139,,,,
02/29/2020,,26.4161,,,28.7251,,,,,,,,,
03/01/2020,,26.4215,,,28.7312,,,,,,,,,
03/02/2020,29.6348,26.4323,19.0455,,28.7461,,29.4395,19.2812,,13.1258,,,,
03/03/2020,29.6127,26.4135,19.0139,,28.7239,,29.3983,19.2709,,13.1177,,,,
03/04/2020,29.6988,26.5207,19.102,,28.8348,,29.5028,19.3454,,13.1733,,,,
03/05/2020,29.6925,26.4885,19.0678,,28.8777,,29.3818,19.3583,,13.1756,,,,
03/06/2020,29.7245,26.4921,19.035,,28.9258,,29.3029,19.3915,,13.1934,,,,
03/07/2020,,26.4975,,,28.932,,,,,,,,,
03/08/2020,,26.5028,,,28.9381,,,,,,,,,
03/09/2020,29.7765,26.546,19.0754,,28.9882,,29.3713,19.4236,,13.2138,,,,
03/10/2020,,26.5514,,,28.9944,,,,,,,,,
03/11/2020,29.6702,26.4469,19.008,,28.8781,,29.2542,19.3538,,13.1718,,,,
03/12/2020,29.4995,26.2988,18.8739,,28.6892,,29.0712,19.2359,,13.089,,,,
03/13/2020,29.2594,26.0359,18.7198,,28.4332,,28.7834,19.0739,,12.9554,,,,
03/14/2020,,26.0412,,,28.4393,,,,,,,,,
03/15/2020,,26.0466,,,28.4454,,,,,,,,,
03/16/2020,29.2639,26.0447,18.7328,,28.4998,,28.7933,19.0751,,12.9565,,,,
03/17/2020,29.1322,25.9365,18.6496,,28.3801,,28.673,18.9737,,12.888,,,,
03/18/2020,28.9056,25.7381,18.4976,,28.1582,,28.4128,18.8252,,12.7745,,,,
03/19/2020,28.6542,25.494,18.3342,,27.9036,,28.1683,18.64,,12.6546,,,,
03/20/2020,28.6707,25.4917,18.3415,,27.932,,28.1854,18.6678,,12.6629,,,,
03/21/2020,,25.497,,,,,,,,,,,,
03/22/2020,,25.5024,,,,,,,,,,,,
03/23/2020,28.6823,25.5015,18.3569,,27.9097,,28.1998,18.6637,,12.6672,,,,
03/24/2020,28.6477,25.4925,18.343,,27.9034,,28.1641,18.6412,,12.6634,,,,
03/25/2020,,25.4973,,,,,,,,,,,,
03/26/2020,28.7054,25.5633,18.4033,,27.9339,,28.3627,18.6418,,12.6849,,,,
03/27/2020,29.7316,26.4867,19.078,,28.8236,,29.3022,19.2421,,13.1441,,,,
03/28/2020,,26.4947,,,,,,,,,,,,
03/29/2020,,26.5001,,,,,,,,,,,,
03/30/2020,29.7004,26.4722,19.0362,,28.8818,,29.3722,19.3291,,13.1523,,,,
03/31/2020,29.7546,26.5444,19.0823,,28.957,,29.4463,19.3693,,13.184,,,,
04/01/2020,,26.55,,,,,,,,,,,,
04/02/2020,,26.5554,,,,,,,,,,,,
04/03/2020,29.697,26.4813,19.0295,,28.885,,29.3735,19.3352,,13.1566,,,,
04/04/2020,,26.4868,,,,,,,,,,,,
04/05/2020,,26.4922,,,,,,,,,,,,
04/06/2020,,26.4976,,,,,,,,,,,,
04/07/2020,29.5591,26.3561,18.9407,,28.747,,29.248,19.2422,,13.0919,,,,
04/08/2020,29.2523,26.0029,18.6765,,28.3324,,28.8731,19.0179,,12.9205,,,,
04/09/2020,29.2148,25.9709,18.668,,28.3049,,28.8406,18.9924,,12.8983,,,,
04/10/2020,,25.9763,,,,,,,,,,,,
04/11/2020,,25.9817,,,,,,,,,,,,
04/12/2020,,25.9871,,,,,,,,,,,,
04/13/2020,29.2493,26.0101,18.6907,,28.347,,28.8747,19.0105,,12.9118,,,,
04/14/2020,,26.0156,,,,,,,,,,,,
04/15/2020,29.3465,26.1047,18.7523,,28.4469,,28.9984,19.0744,,12.9696,,,,
04/16/2020,29.4492,26.2254,18.8517,,28.5691,,29.1096,19.1454,,13.0205,,,,
04/17/2020,29.6864,26.4394,19.0377,,28.8633,,29.336,19.2944,,13.1394,,,,
04/18/2020,,26.4451,,,28.8694,,,,,,,,,
04/19/2020,,26.4505,,,28.8755,,,,,,,,,
04/20/2020,29.8403,26.5888,19.142,,29.0182,,29.54,19.4076,,13.221,,,,
04/21/2020,29.9313,26.7002,19.2134,,29.1402,,29.6392,19.4655,,13.2884,,,,
04/22/2020,29.9456,26.7054,19.2185,,29.1397,,29.6312,19.4777,,13.2851,,,,
04/23/2020,30.0089,26.7866,19.2785,,29.2057,,29.6993,19.5379,,13.3138,,,,
04/24/2020,29.8054,26.5881,19.1383,,28.9912,,29.4795,19.4178,,13.2065,,,,
04/25/2020,,26.5935,,,28.9973,,,,,,,,,
04/26/2020,,26.5989,,,29.0034,,,,,,,,,
04/27/2020,29.7184,26.5458,19.0925,,28.8896,,29.4001,19.3767,,13.1736,,,,
04/28/2020,29.6556,26.4847,19.0576,,28.8419,,29.3181,19.324,,13.1524,,,,
04/29/2020,29.6596,26.4967,19.0615,,28.859,,29.331,19.3296,,13.1601,,,,
04/30/2020,29.7102,26.5512,19.121,,28.9213,,29.4193,19.3536,,13.1877,,,,
05/01/2020,,26.5566,,,28.9274,,,,,,,,,
05/02/2020,,26.5621,,,28.9335,,,,,,,,,
05/03/2020,,26.5675,,,28.9397,,,,,,,,,
05/04/2020,29.8134,26.6701,19.2143,,28.9824,,29.4906,19.3816,,13.2485,,,,
05/05/2020,29.8823,26.722,19.2755,,29.0623,,29.5464,19.42,,13.2751,,,,
05/06/2020,29.9943,26.8262,19.3378,,29.1515,,29.6724,19.5082,,13.3174,,,,
05/07/2020,,26.8316,,,29.1577,,,,,,,,,
05/08/2020,30.0563,26.8882,19.3973,,29.2909,,29.761,19.5797,,13.3511,,,,
05/09/2020,,26.8937,,,29.297,,,,,,,,,
05/10/2020,,26.8991,,,29.3031,,,,,,,,,
05/11/2020,29.9827,26.8251,19.3031,,29.163,,29.6689,19.5048,,13.2992,,,,
05/12/2020,30.0545,26.9002,19.3665,,29.255,,29.7456,19.5611,,13.3471,,,,
05/13/2020,30.0796,26.8855,19.3652,,29.2545,,29.7344,19.5668,,13.352,,,,
05/14/2020,30.1992,27.0167,19.4652,,29.3958,,29.8633,19.6504,,13.4163,,,,
05/15/2020,30.2253,27.039,19.4762,,29.2779,,29.8913,19.6608,,13.4307,,,,
05/16/2020,,27.0445,20.4294,,29.284,,,,,,,,,
05/17/2020,,27.0499,,,29.2901,,,,,,,,,
05/18/2020,30.282,27.0705,19.538,,29.3197,,29.954,19.6809,,13.4549,,,,
05/19/2020,30.3265,27.1135,19.5504,,29.3384,,29.9798,19.6956,,13.4648,,,,
05/20/2020,30.3706,27.1546,19.5823,,29.3576,,29.9967,19.7025,,13.4811,,,,
05/21/2020,30.3868,27.1664,19.5848,,29.3452,,30.0,19.7062,,13.4861,,,,
05/22/2020,30.5066,27.2826,19.6742,,29.4759,,30.1213,19.7859,,13.5484,,,,
05/23/2020,,27.288,,,29.482,,,,,,,,,
05/24/2020,,27.2934,,,29.4881,,,,,,,,,
05/25/2020,,27.2989,,,29.4941,,,,,,,,,
05/26/2020,30.5765,27.3453,19.7234,,29.5666,,30.1901,19.832,,13.58,,,,
05/27/2020,30.5659,27.3387,19.702,,29.5567,,30.1986,19.8384,,13.5776,,,,
05/28/2020,30.5793,27.3446,19.694,,29.5666,,30.206,19.8368,,13.58,,,,
05/29/2020,30.562,27.3456,19.6936,,29.5023,,30.1925,19.8468,,13.5658,,,,
05/30/2020,,27.351,,,29.5084,,,,,,,,,
05/31/2020,,27.3564,,,29.5144,,,,,,,,,
06/01/2020,30.566,27.3406,19.7014,,29.5199,,30.194,19.839,,13.5707,,,,
06/02/2020,30.5213,27.2868,19.6599,,29.4555,,30.1369,19.8057,,13.5476,,,,
06/03/2020,30.5493,27.3261,19.6749,,29.5078,,30.1833,19.8353,,13.5655,,,,
06/04/2020,30.538,27.3026,19.6659,,29.4982,,30.1687,19.8294,,13.549,,,,
06/05/2020,30.5822,27.3477,19.7034,,29.5445,,30.2296,19.8659,,13.5711,,,,
06/06/2020,,27.3531,,,29.5506,,,,,,,,,
06/07/2020,,27.3586,,,29.5567,,,,,13.9113,,,,
06/08/2020,30.5687,27.3299,19.7008,,29.5405,,30.1952,19.8524,,13.5635,,,,
06/09/2020,30.5857,27.3615,19.7063,,29.5627,,30.2228,19.8594,,13.5713,,,,
06/10/2020,30.6121,27.3885,19.7254,,29.6009,,30.2552,19.8817,,13.584,,,,
06/11/2020,30.64,27.4098,19.7401,,29.6405,,30.2885,19.9149,,13.5992,,,,
06/12/2020,30.6453,27.415,19.7442,,29.6189,,30.2781,19.906,,13.6064,,,,
06/13/2020,,27.4204,,,29.6251,,,,,,,,,
06/14/2020,,27.4258,,,29.6313,,,,,,,,,
06/15/2020,30.6695,27.4391,19.7582,,29.6502,,30.3187,19.925,,13.6187,,,,
06/16/2020,30.691,27.4662,19.774,,29.6596,,30.3429,19.9356,,13.626,,,,
06/17/2020,30.7315,27.4964,19.7957,,29.6802,,30.3572,19.9522,,13.6418,,,,
06/18/2020,30.8003,27.5365,19.8351,,29.7119,,30.4182,19.9827,,13.6604,,,,
06/19/2020,30.9041,27.6407,19.9067,,29.8043,,30.5135,20.047,,13.7125,,,,
06/20/2020,,27.6462,,,29.8105,,,,,,,,,
06/21/2020,,27.6516,,,29.8167,,,,,,,,,
06/22/2020,30.939,27.6721,19.9345,,29.8059,,30.569,20.0678,,13.7272,,,,
06/23/2020,30.9665,27.6929,19.9583,,29.8157,,30.5979,20.0812,,13.7467,,,,
06/24/2020,30.9681,27.6897,19.9605,,29.805,,30.5919,20.0862,,13.7424,,,,
06/25/2020,31.0094,27.7297,19.9921,,29.8491,,30.6394,20.1112,,13.7647,,,,
06/26/2020,31.0922,27.8108,20.0499,,29.9493,,30.7261,20.1747,,13.7917,,,,
06/27/2020,,27.8162,,,29.9555,,,,,,,,,
06/28/2020,,27.8217,,,29.9617,,,,,,,,,
06/29/2020,31.0993,27.8232,20.056,,29.9656,,30.7435,20.2008,,13.8011,,,,
06/30/2020,31.1246,27.8443,20.0757,,29.989,,30.7719,20.2152,,13.8189,,,,
07/01/2020,31.1255,27.8425,20.0784,,30.0066,,30.7756,20.2176,,13.8237,,,,
07/02/2020,31.1975,27.9047,20.1244,,30.0524,,30.8339,20.2546,,13.8587,,,,
07/03/2020,31.2387,27.9293,20.1453,,30.0683,,30.8622,20.2773,,13.8684,,,,
07/04/2020,,27.9347,,,30.0745,,,,,,,,,
07/05/2020,,27.9401,,,30.0806,,,,,,,,,
07/06/2020,31.2702,27.956,20.163,,30.1108,,30.9807,20.3083,,13.8791,,,,
07/07/2020,31.3166,28.0194,20.2075,,30.1872,,31.0539,20.3386,,13.9113,,,,
07/08/2020,31.418,28.145,20.2782,,30.2828,,31.1583,20.4031,,13.9525,,,,
07/09/2020,31.4427,28.1822,20.3059,,30.3001,,31.1957,20.4489,,13.9638,,,,
07/10/2020,31.5117,28.2635,20.365,,30.3861,,31.2982,20.5051,,13.9991,,,,
07/11/2020,,28.269,,,30.3922,,,,,,,,,
07/12/2020,,28.2744,,,30.3983,,,,,,,,,
07/13/2020,31.5499,28.3113,20.399,,30.3979,,31.3651,20.5306,,14.0228,,,,
07/14/2020,31.53,28.2864,20.3837,,30.3715,,31.3394,20.523,,14.0091,,,,
07/15/2020,31.5699,28.3133,20.4012,,30.4104,,31.3675,20.5454,,14.0248,,,,
07/16/2020,31.6083,28.3596,20.4294,,30.4751,,31.4079,20.5632,,14.0412,,,,
07/17/2020,31.602,28.3515,20.422,,30.4395,,31.3939,20.5651,,14.0494,,,,
07/18/2020,,28.3569,,,30.4454,,,,,,,,,
07/19/2020,,28.3623,,,30.4513,,,,,,,,,
07/20/2020,31.6175,28.3617,20.4449,,30.4804,,31.4159,20.5781,,14.0576,,,,
07/21/2020,31.599,28.3212,20.4205,,30.4405,,31.3784,20.5632,,14.0348,,,,
07/22/2020,31.5895,28.3171,20.4303,,30.4438,,31.3832,20.567,,14.038,,,,
07/23/2020,31.5943,28.3146,20.4246,,30.4335,,31.3808,20.5617,,14.0381,,,,
07/24/2020,31.5874,28.3124,20.4214,,30.4321,,31.3678,20.5621,,14.0391,,,,
07/25/2020,,28.3178,,,30.4381,,,,,,,,,
07/26/2020,,28.3233,,,30.4441,,,,,,,,,
07/27/2020,31.5685,28.2805,20.4094,,30.4099,,31.3397,20.5539,,14.0295,,,,
07/28/2020,31.5403,28.244,20.3957,,30.3934,,31.3155,20.5427,,14.0274,,,,
07/29/2020,31.5547,28.2787,20.4121,,30.4167,,31.35,20.5757,,14.043,,,,
07/30/2020,31.5776,28.2945,20.4214,,30.4437,,31.3807,20.5911,,14.0542,,,,
07/31/2020,31.6094,28.3263,20.4384,,30.4869,,31.4057,20.5993,,14.0655,,,,
08/01/2020,,28.3317,,,30.4929,,,,,,,,,
08/02/2020,,28.3372,,,30.4989,,,,,,,,,
08/03/2020,31.6304,28.3488,20.4531,,30.5188,,31.4378,20.6207,,14.0774,,,,
08/04/2020,31.6423,28.3597,20.4583,,30.5246,,31.4492,20.6246,,14.0816,,,,
08/05/2020,31.6503,28.3659,20.4626,,30.5372,,31.4517,20.6271,,14.0825,,,,
08/06/2020,31.6116,28.3204,20.4329,,30.4902,,31.4157,20.606,,14.0589,,,,
08/07/2020,31.5853,28.2797,20.4171,,30.4404,,31.3818,20.6112,,14.0474,,,,
08/08/2020,,28.2852,,,30.4464,,,,,,,,,
08/09/2020,,28.2906,,,30.4524,,,,,,,,,
08/10/2020,31.5677,28.2504,20.3955,,30.3998,,31.3586,20.6,,14.0378,,,,
08/11/2020,31.5545,28.2387,20.3835,,30.3847,,31.3446,20.5911,,14.0337,,,,
08/12/2020,31.5253,28.2175,20.3621,,30.3593,,31.3291,20.5829,,14.0221,,,,
08/13/2020,31.5593,28.2626,20.388,,30.4029,,31.3635,20.6058,,14.037,,,,
08/14/2020,31.5602,28.2383,20.3685,,30.3807,,31.3597,20.5992,,14.0253,,,,
08/15/2020,,28.2438,,,30.3868,,,,,,,,,
08/16/2020,,28.2493,,,30.3929,,,,,,,,,
08/17/2020,31.5639,28.2706,20.3872,,30.4141,,31.3956,20.6166,,14.0424,,,,
08/18/2020,31.518,28.1864,20.3198,,30.3185,,31.3112,20.5704,,14.006,,,,
08/19/2020,31.4897,28.1478,20.2889,,30.2572,,31.2825,20.5658,,13.9879,,,,
08/20/2020,31.5284,28.1831,20.3157,,30.291,,31.3084,20.5697,,14.0009,,,,
08/21/2020,31.4232,28.0722,20.2254,,30.1553,,31.1948,20.4847,,13.9438,,,,
08/22/2020,,28.0777,,,30.1614,,,,,,,,,
08/23/2020,,28.0831,,,30.1676,,,,,,,,,
08/24/2020,31.3396,28.0076,20.1761,,30.0898,,31.1158,20.4192,,13.9187,,,,
08/25/2020,31.3597,27.9985,20.1691,,30.0653,,31.112,20.4223,,13.9188,,,,
08/26/2020,31.3597,28.0,20.1711,,30.0708,,31.1214,20.4331,,13.9159,,,,
08/27/2020,31.3552,28.0031,20.1697,,30.0748,,31.1212,20.4304,,13.9172,,,,
08/28/2020,31.3131,27.9708,20.1475,,30.0576,,31.0949,20.4159,,13.9093,,,,
08/29/2020,,27.9763,,,30.0638,,,,,,,,,
08/30/2020,,27.9818,,,30.0699,,,,,,,,,
08/31/2020,31.4863,28.1366,20.2665,,30.2334,,31.27,20.5345,,13.9863,,,,
09/01/2020,31.658,28.3129,20.4001,,30.4339,,31.4512,20.6524,,14.0723,,,,
09/02/2020,31.6839,28.3469,20.4209,,30.4639,,31.4919,20.6676,,14.0924,,,,
09/03/2020,31.7537,28.4111,20.6135,,30.5383,,31.5649,20.7056,,14.1195,,,,
09/04/2020,31.7321,28.4195,20.6194,,30.5469,,31.5717,20.7134,,14.1171,,,,
09/05/2020,,28.425,,,30.5529,,,,,,,,,
09/06/2020,,28.4304,,,30.5589,,,,,,,,,
09/07/2020,31.6945,28.3612,20.5751,,30.4796,,31.5297,20.68,,14.0921,,,,
09/08/2020,31.6154,28.2761,20.5152,,30.3937,,31.4345,20.6262,,14.0514,,,,
09/09/2020,31.6265,28.2622,20.5127,,30.3847,,31.4217,20.6202,,14.0438,,,,
09/10/2020,31.621,28.274,20.5206,,30.3971,,31.4414,20.6319,,14.0539,,,,
