Date,SM001006,SM002006,SM003008,SM004004,SM005004,SM006004,SM007004,SM008004,SM009004,SM010005,SM011005,SM012005,SM013005,SM014005
07/11/2018,22.4322,23.0953,15.1932,,22.8541,22.0943,22.3417,18.2923,,11.8576,,,,
07/12/2018,22.5322,23.2057,15.2423,,22.7441,22.1891,22.4846,18.3789,,11.9171,,,,
07/13/2018,22.4662,23.1421,15.1915,,22.8108,22.1227,22.4423,18.349,,11.8855,,,,
07/14/2018,22.4662,23.1421,,,22.8108,,,,,,,,,
07/15/2018,22.4661,23.1422,,,22.8108,,,,,,,,,
07/16/2018,22.2623,22.8883,15.0109,,22.7268,21.8405,22.239,18.1639,,11.7743,,,,
07/17/2018,22.4341,23.1019,15.147,,22.4395,22.0434,22.404,18.3069,,11.8403,,,,
07/18/2018,22.3301,22.9976,15.0518,,22.6644,21.9118,22.3442,18.2234,,11.7895,,,,
07/19/2018,22.2696,22.9548,15.0206,,22.545,21.8603,22.3217,18.1704,,11.7534,,,,
07/20/2018,22.3712,23.0724,15.0609,,22.4645,21.9548,22.4025,18.2852,,11.8022,,,,
07/21/2018,22.3712,23.0724,,,22.4645,,,,,,,,,
07/22/2018,22.3712,23.0724,,,22.4645,,,,,,,,,
07/23/2018,22.5679,23.2774,15.2162,,22.5887,22.1119,22.553,18.4796,,11.8905,,,,
07/24/2018,22.7195,23.4654,15.3602,,22.8048,22.3059,22.7212,18.5822,,12.0038,,,,
07/25/2018,22.6626,23.4269,15.3626,,23.011,22.2746,22.6906,18.5546,,11.9761,,,,
07/26/2018,22.7627,23.5161,15.4666,,22.9765,22.3997,22.7772,18.6249,,12.0309,,,,
07/27/2018,22.9669,23.7558,15.6307,,23.1073,22.6534,23.0204,18.778,,12.1488,,,,
07/28/2018,22.9669,23.7559,,,23.1073,,,,,,,,,
07/29/2018,22.9669,23.7559,,,23.1073,,,,,,,,,
07/30/2018,23.1083,23.8894,15.75,,23.3438,22.7761,23.1236,18.8735,,12.2006,,,,
07/31/2018,23.2043,23.9588,15.8068,,23.4434,22.8391,23.2014,18.9711,,12.2977,,,,
08/01/2018,23.1884,23.911,15.8057,,23.524,22.803,23.1923,18.9764,,12.2565,,,,
08/02/2018,23.0097,23.7219,15.6941,,23.4953,22.6379,23.0031,18.8325,,12.1323,,,,
08/03/2018,23.2195,23.9718,15.823,,23.3558,22.8535,23.226,18.9997,,12.2253,,,,
08/04/2018,23.2195,23.9719,,,23.3558,,,,,,,,,
08/05/2018,23.2195,23.9721,,,23.3558,,,,,,,,,
08/06/2018,23.294,24.0676,15.8835,,23.5654,22.9222,23.2784,19.0441,,12.2444,,,,
08/07/2018,23.269,24.0775,15.8666,,23.6731,22.9114,23.2721,19.0457,,12.2874,,,,
08/08/2018,23.3585,24.1605,15.9305,,23.6797,22.9813,23.3839,19.1372,,12.337,,,,
08/09/2018,23.4221,24.2409,16.0053,,23.7482,23.0653,23.4277,19.1853,,12.3207,,,,
08/10/2018,23.3108,24.1101,15.9102,,23.8093,22.9482,23.3378,19.1151,,12.2711,,,,
08/11/2018,23.3108,24.1102,,,23.8093,,,,,,,,,
08/12/2018,23.3108,24.1103,,,23.8093,,,,,,,,,
08/13/2018,23.1981,23.9951,15.8072,,23.723,22.775,23.1996,18.9924,,12.2103,,,,
08/14/2018,23.3717,24.1911,15.9016,,23.5685,22.9612,23.3524,19.1412,,12.3212,,,,
08/15/2018,23.3717,24.1912,,,23.5685,,,,,,,,,
08/16/2018,23.3295,24.1153,15.8386,,23.7438,22.8728,23.2591,19.0662,,12.2874,,,,
08/17/2018,23.3294,24.3374,,,23.7438,,,,,,,,,
08/18/2018,23.3294,24.3375,,,23.7438,,,,,,,,,
08/19/2018,23.3294,24.3376,,,23.7438,,,,,,,,,
08/20/2018,23.6949,24.5325,16.148,,23.8955,23.3075,23.6409,19.3741,,12.4649,,,,
08/21/2018,23.759,24.5787,16.2008,,24.0375,23.3708,23.674,19.4106,,12.4983,,,,
08/22/2018,23.759,24.5787,,,24.0375,,,,,,,,,
08/23/2018,23.8074,24.6134,16.2101,,24.0796,23.3667,23.7018,19.4488,,12.5324,,,,
08/24/2018,23.732,24.547,16.1967,,24.1187,23.3436,23.6379,19.3921,,12.488,,,,
08/25/2018,23.732,24.5471,,,24.1187,,,,,,,,,
08/26/2018,23.732,24.5472,,,24.1187,,,,,,,,,
08/27/2018,23.9856,24.8099,16.3678,,24.0175,23.6275,23.9154,19.6299,,12.6336,,,,
08/28/2018,24.0326,24.8337,16.4058,,24.2849,23.6718,23.9715,19.6703,,12.6429,,,,
08/29/2018,23.9663,24.7684,16.3972,,24.3052,23.6192,23.8989,19.5984,,12.5774,,,,
08/30/2018,23.9693,24.7912,16.4368,,24.2647,23.6442,23.8896,19.5859,,12.5935,,,,
08/31/2018,24.0466,24.854,16.4843,,24.2891,23.7228,23.9158,19.5918,,12.6118,,,,
09/01/2018,24.0466,24.8541,,,24.2891,,,,,,,,,
09/02/2018,24.0465,24.8542,,,24.2891,,,,,,,,,
09/03/2018,23.8124,24.6338,16.3445,,24.3058,23.554,23.7116,19.3809,,12.5011,,,,
09/04/2018,23.6056,24.3808,16.1615,,24.1922,23.3147,23.5159,19.1908,,12.3724,,,,
09/05/2018,23.5178,24.3039,16.1178,,23.9851,23.2622,23.4283,19.1031,,12.3337,,,,
09/06/2018,23.6305,24.4249,16.2139,,23.9851,23.4649,23.555,19.1858,,12.3815,,,,
09/07/2018,23.7704,24.5595,16.3363,,24.0629,23.6188,23.6754,19.3118,,12.4658,,,,
09/08/2018,23.7704,24.5596,,,24.0629,,,,,,,,,
09/09/2018,23.7704,24.5597,,,24.0629,,,,,,,,,
09/10/2018,23.4789,24.2515,16.1292,,23.9847,23.3016,23.3788,19.0387,,12.3034,,,,
09/11/2018,23.1821,23.8869,15.8974,,23.6863,22.9928,23.0731,18.8006,,12.1575,,,,
09/12/2018,23.3217,24.0415,15.9964,,23.677,23.1489,23.206,18.9219,,12.2563,,,,
09/13/2018,23.3217,24.0416,,,23.677,,,,,,,,,
09/14/2018,23.5852,24.334,16.2046,,23.9048,23.4492,23.4953,19.1562,,12.3968,,,,
09/15/2018,23.5852,24.3341,,,23.9048,,,,,,,,,
09/16/2018,23.5852,24.3342,,,23.9048,,,,,,,,,
09/17/2018,23.3452,24.1167,16.0479,,23.8531,23.2036,23.2497,18.9667,,12.2627,,,,
09/18/2018,23.1197,23.8679,15.8533,,23.643,22.927,23.0298,18.7983,,12.1659,,,,
09/19/2018,23.0533,23.8033,15.8206,,23.4993,22.8828,22.9696,18.723,,12.1198,,,,
09/20/2018,23.0533,23.8034,,,23.4993,,,,,,,,,
09/21/2018,22.8534,23.5572,15.7436,,23.3437,22.6453,22.7649,18.486,,11.9997,,,,
09/22/2018,22.8533,23.5573,,,23.3436,,,,,,,,,
09/23/2018,22.8533,23.5573,,,23.3436,,,,,,,,,
09/24/2018,22.4715,23.1931,15.4571,,23.0341,22.2294,22.3881,18.1902,,11.7261,,,,
09/25/2018,22.7153,23.3953,15.5992,,22.9903,22.51,22.5901,18.3584,,11.8607,,,,
09/26/2018,22.6399,23.3773,15.5783,,23.047,22.479,22.5506,18.3439,,11.8287,,,,
09/27/2018,22.4765,23.1421,15.4722,,22.954,22.2898,22.3909,18.1851,,11.7395,,,,
09/28/2018,22.3684,22.9972,15.3687,,22.8098,22.1163,22.3127,18.0566,,11.6259,,,,
09/29/2018,22.3684,22.9974,,,22.8098,,,,,,,,,
09/30/2018,22.3684,22.9975,,,22.8098,,,,,,,,,
10/01/2018,22.4905,23.1486,15.4409,,22.847,22.2404,22.4326,18.1144,,11.6824,,,,
10/02/2018,22.4904,23.1487,,,22.847,,,,,,,,,
10/03/2018,22.141,22.8066,15.2352,,22.6931,21.9556,22.1173,17.8575,,11.5112,,,,
10/04/2018,21.7134,22.3475,14.9566,,22.2559,21.4911,21.5951,17.4888,,11.2608,,,,
10/05/2018,21.1579,21.8197,14.5279,,21.7419,20.8833,20.9902,17.0239,,10.9856,,,,
10/06/2018,21.1579,21.8198,,,21.7419,,,,,,,,,
10/07/2018,21.1579,21.8199,,,21.7419,,,,,,,,,
10/08/2018,21.2286,21.8292,14.5393,,21.6031,20.8999,21.0414,17.0757,,11.0284,,,,
10/09/2018,21.0904,21.7056,14.4697,,21.5077,20.739,20.8984,16.9953,,10.9407,,,,
10/10/2018,21.4167,22.0872,14.6892,,21.6857,21.1333,21.2177,17.3357,,11.133,,,,
10/11/2018,21.0014,21.6133,14.3948,,21.5446,20.682,20.7929,16.9765,,10.9403,,,,
10/12/2018,21.4423,22.0967,14.7302,,21.7198,21.1725,21.2653,17.3831,,11.2632,,,,
10/13/2018,21.4423,22.0967,,,21.7198,,,,,,,,,
10/14/2018,21.4423,22.0968,,,21.7198,,,,,,,,,
10/15/2018,21.5124,22.1735,14.771,,21.9251,21.2781,21.3412,17.416,,11.2594,,,,
10/16/2018,21.6784,22.3648,14.9062,,22.0499,21.4626,21.5115,17.5673,,11.3452,,,,
10/17/2018,21.4478,22.0871,14.7267,,21.9326,21.2079,21.2474,17.3282,,11.2156,,,,
10/18/2018,21.4478,22.0872,,,,,,,,,,,,
10/19/2018,21.19,21.8493,14.5665,,21.639,20.984,20.9279,17.1396,,11.0475,,,,
10/20/2018,21.1899,21.8494,,,21.6389,,,,,,,,,
10/21/2018,21.1899,21.8494,,,21.6389,,,,,,,,,
10/22/2018,21.0838,21.7044,14.4723,,21.4822,20.8686,20.8024,16.9913,,10.9804,,,,
10/23/2018,20.8677,21.4821,14.3283,,21.3307,20.6529,20.6182,16.819,,10.8467,,,,
10/24/2018,20.9616,21.5576,14.4302,,21.3694,20.7808,20.7701,16.9486,,10.9347,,,,
10/25/2018,20.7787,21.3789,14.3026,,21.2972,20.5347,20.5832,16.8107,,10.8096,,,,
10/26/2018,20.5847,21.1274,14.1996,,21.1008,20.3974,20.369,16.6633,,10.7275,,,,
10/27/2018,20.5847,21.1275,,,21.1008,,,,,,,,,
10/28/2018,20.5847,21.1276,,,21.1008,,,,,,,,,
10/29/2018,21.0623,21.7078,14.5527,,21.3713,20.9628,20.8157,17.0361,,10.9169,,,,
10/30/2018,21.0092,21.6563,14.5184,,21.4478,20.9129,20.7415,16.9771,,10.8765,,,,
10/31/2018,21.4003,22.0453,14.7551,,21.7148,21.2622,21.131,17.2602,,11.1154,,,,
11/01/2018,21.382,22.0586,14.7743,,21.8207,21.2339,21.1349,17.2684,,11.0942,,,,
11/02/2018,21.7286,22.3834,15.0493,,22.0791,21.5576,21.4972,17.5558,,11.2889,,,,
11/03/2018,21.7285,22.3834,,,22.0791,,,,,,,,,
11/04/2018,21.7285,22.3835,,,22.0791,,,,,,,,,
11/05/2018,21.6998,22.3098,15.0173,,22.1326,21.5388,21.4335,17.5188,,11.251,,,,
11/06/2018,21.6913,22.3119,15.0243,,22.1277,21.5134,21.417,17.5026,,11.2399,,,,
11/07/2018,21.6913,22.3119,,,22.1277,,,,,,,,,
11/08/2018,21.6913,22.312,,,22.1277,,,,,,,,,
11/09/2018,21.8296,22.4689,15.1391,,22.1895,21.6736,21.5335,17.6331,,11.3244,,,,
11/10/2018,21.8296,22.4689,,,22.1895,,,,,,,,,
11/11/2018,21.8296,22.4689,,,22.1895,,,,,,,,,
11/12/2018,21.6226,22.2705,14.9708,,22.0944,21.4325,21.3284,17.4618,,11.2028,,,,
11/13/2018,21.8064,22.487,15.1089,,22.1714,21.6077,21.5363,17.6124,,11.3109,,,,
11/14/2018,21.7814,22.4867,15.1117,,22.2077,21.6306,21.5122,17.5906,,11.31,,,,
11/15/2018,21.8668,22.5987,15.171,,22.2516,21.7284,21.5736,17.6683,,11.3644,,,,
11/16/2018,21.9801,22.6656,15.2345,,22.3489,21.885,21.6702,17.7414,,11.434,,,,
11/17/2018,21.9801,22.6657,,,22.3489,,,,,,,,,
11/18/2018,21.9801,22.6657,,,22.3489,,,,,,,,,
11/19/2018,22.1445,22.8474,15.356,,22.4649,22.0473,21.8278,17.8738,,11.5168,,,,
11/20/2018,21.9395,22.6292,15.1959,,22.3531,21.8212,21.6148,17.7095,,11.4073,,,,
11/21/2018,21.9395,22.5449,,,22.3531,,,,,,,,,
11/22/2018,21.7365,22.3945,15.0414,,22.1085,21.6136,21.3595,17.5338,,11.2912,,,,
11/23/2018,21.7365,22.3945,,,22.1085,,,,,,,,,
11/24/2018,21.7365,22.3945,,,22.1085,,,,,,,,,
11/25/2018,21.7365,22.3945,,,22.1085,,,,,,,,,
11/26/2018,21.947,22.5789,15.1632,,22.2439,21.7804,21.5506,17.6817,,11.4034,,,,
11/27/2018,22.0562,22.6926,15.2182,,22.3714,21.8785,21.66,17.7671,,11.4452,,,,
11/28/2018,22.0822,22.7594,15.2226,,22.4859,21.8748,21.7259,17.7805,,11.4506,,,,
11/29/2018,22.2922,22.9874,15.3724,,22.6348,22.1185,21.9608,17.9933,,11.5844,,,,
11/30/2018,22.3516,23.0417,15.4087,,22.7087,22.1362,21.9971,18.0172,,11.6342,,,,
12/01/2018,22.3515,23.0417,,,22.7087,,,,,,,,,
12/02/2018,22.3515,23.0417,,,22.7087,,,,,,,,,
12/03/2018,22.3479,23.0861,15.397,,22.7412,22.1794,22.0246,18.0446,,11.6401,,,,
12/04/2018,22.3184,23.0471,15.3742,,22.7296,22.1398,21.9899,18.0386,,11.5924,,,,
12/05/2018,22.0863,22.8003,15.1914,,22.561,21.8815,21.7735,17.8306,,11.463,,,,
12/06/2018,21.7075,22.4138,14.9527,,22.2175,21.5034,21.4095,17.5113,,11.2501,,,,
12/07/2018,21.8936,22.5826,15.0566,,22.2264,21.682,21.5515,17.6845,,11.346,,,,
12/08/2018,21.8936,22.5827,,,22.2263,,,,,,,,,
12/09/2018,21.8936,22.5827,,,,,,,,,,,,
12/10/2018,21.4999,22.1596,14.792,,21.9938,21.2929,21.1758,17.3462,,11.1428,,,,
12/11/2018,21.6652,22.3725,14.904,,21.9912,21.4411,21.3218,17.4932,,11.228,,,,
12/12/2018,22.0597,22.769,15.1943,,22.296,21.8428,21.7268,17.837,,11.4518,,,,
12/13/2018,22.2227,22.9008,15.2899,,22.5235,21.9588,21.8619,17.9522,,11.5284,,,,
12/14/2018,22.2572,22.9331,15.3074,,22.5769,22.0125,21.9204,18.0103,,11.5584,,,,
12/15/2018,22.2572,22.9332,,,22.5769,,,,,,,,,
12/16/2018,22.2572,22.9332,,,22.5769,,,,,,,,,
12/17/2018,22.3951,23.0856,15.4348,,22.7384,22.151,22.0772,18.107,,11.6377,,,,
12/18/2018,22.442,23.139,15.4817,,22.8014,22.2217,22.131,18.1449,,11.6409,,,,
12/19/2018,22.5819,23.306,15.5878,,22.917,22.3615,22.2835,18.2627,,11.7172,,,,
12/20/2018,22.5396,23.2746,15.5558,,22.9203,22.3187,22.2538,18.2365,,11.6895,,,,
12/21/2018,22.1448,22.8574,15.3113,,22.6086,21.9551,21.8768,17.9291,,11.4741,,,,
12/22/2018,22.1448,22.8575,,,22.6086,,,,,,,,,
12/23/2018,22.1448,22.8576,,,22.6086,,,,,,,,,
12/24/2018,21.9862,22.666,15.1878,,22.3843,21.7762,21.6883,17.796,,11.3781,,,,
12/25/2018,21.9862,22.6661,,,22.3843,,,,,,,,,
12/26/2018,22.1043,22.7787,15.277,,22.4061,21.9111,21.8131,17.879,,11.4519,,,,
12/27/2018,22.1706,22.8596,15.3207,,22.5043,21.9781,21.8978,17.9619,,11.509,,,,
12/28/2018,22.3329,23.0371,15.4456,,22.6674,22.1591,22.0694,18.0893,,11.6074,,,,
12/29/2018,22.3329,23.0372,,,22.6673,,,,,,,,,
12/30/2018,22.3328,23.0373,,,22.6673,,,,,,,,,
12/31/2018,22.3555,23.0733,15.4613,,22.7295,22.1834,22.085,18.1065,,11.6198,,,,
01/01/2019,22.4215,23.1478,15.5013,,22.7855,22.2727,22.16,18.1421,,11.6416,,,,
01/02/2019,22.1908,22.9024,15.3057,,22.6425,21.9869,21.9269,17.9408,,11.4694,,,,
01/03/2019,21.9631,22.667,15.1216,,22.4053,21.7486,21.6892,17.761,,11.3362,,,,
01/04/2019,22.0675,22.7726,15.1996,,22.3912,21.8937,21.7922,17.8222,,11.3617,,,,
01/05/2019,22.0675,22.7726,,,22.3912,,,,,,,,,
01/06/2019,22.0675,22.7727,,,22.3911,,,,,,,,,
01/07/2019,22.1602,22.8786,15.2364,,22.5062,21.9523,21.8795,17.8901,,11.406,,,,
01/08/2019,22.2473,22.9782,15.2875,,22.5984,22.0591,21.9418,17.9392,,11.4404,,,,
01/09/2019,22.3508,23.0657,15.3162,,22.7303,22.1553,22.0439,17.9935,,11.4858,,,,
01/10/2019,22.3045,23.0396,15.2956,,22.725,22.1181,21.9891,17.9568,,11.4695,,,,
01/11/2019,22.2362,22.9399,15.2414,,22.6683,22.0642,21.9324,17.8887,,11.4373,,,,
01/12/2019,22.2362,22.9399,,,22.6683,,,,,,,,,
01/13/2019,22.2362,22.94,,,22.6683,,,,,,,,,
01/14/2019,22.1257,22.8188,15.1575,,22.5889,21.9873,21.8246,17.8153,,11.3864,,,,
01/15/2019,22.3693,23.0831,15.333,,22.7675,22.2387,22.0996,18.0274,,11.5063,,,,
01/16/2019,22.3848,23.1057,15.3365,,22.8629,22.2471,22.1133,18.039,,11.5007,,,,
01/17/2019,22.4069,23.1212,15.3671,,22.8647,22.2513,22.1386,18.0369,,11.4806,,,,
01/18/2019,22.3404,23.0426,15.3245,,22.8185,22.2047,22.1012,18.0094,,11.4392,,,,
01/19/2019,22.3403,23.0426,,,22.8185,,,,,,,,,
01/20/2019,22.3403,23.0427,,,22.8185,,,,,,,,,
01/21/2019,22.3991,23.0812,15.3383,,22.8472,22.2791,22.1904,18.0869,,11.495,,,,
01/22/2019,22.3316,23.0137,15.2764,,22.8216,22.1913,22.1371,18.0449,,11.4542,,,,
01/23/2019,22.1571,22.8321,15.1601,,22.6245,22.0052,21.966,17.9216,,11.3982,,,,
01/24/2019,22.1754,22.8836,15.1682,,22.6586,22.0022,22.0031,17.9339,,11.4054,,,,
01/25/2019,21.9518,22.6865,15.0064,,22.546,21.8003,21.8482,17.7585,,11.2304,,,,
01/26/2019,21.9518,22.6865,,,22.546,,,,,,,,,
01/27/2019,21.9518,22.6866,,,22.546,,,,,,,,,
01/28/2019,21.7611,22.4638,14.8754,,22.2703,21.5149,21.6052,17.5367,,11.1568,,,,
01/29/2019,21.7592,22.4516,14.884,,22.2288,21.5309,21.5837,17.5434,,11.1268,,,,
01/30/2019,21.8104,22.5098,14.9213,,22.3373,21.5651,21.6209,17.5975,,11.1423,,,,
01/31/2019,22.1666,22.8881,15.142,,22.6573,21.899,21.9743,17.8568,,11.3336,,,,
02/01/2019,22.304,23.0241,15.2175,,22.815,21.9572,22.1291,17.9487,,11.4355,,,,
02/02/2019,22.304,23.0241,,,22.815,,,,,,,,,
02/03/2019,22.304,23.0242,,,22.8149,,,,,,,,,
02/04/2019,22.2823,23.019,15.1729,,22.818,21.9572,22.1305,17.9217,,11.4162,,,,
02/05/2019,22.3069,23.002,15.1635,,22.8383,21.9345,22.1538,17.9537,,11.4736,,,,
02/06/2019,22.5545,23.2486,15.3401,,23.0459,22.1787,22.4151,18.1621,,11.6517,,,,
02/07/2019,22.6135,23.3224,15.4057,,23.1016,22.2588,22.4627,18.2185,,11.6854,,,,
02/08/2019,22.3279,23.013,15.196,,22.8816,21.9721,22.1919,17.9923,,11.5432,,,,
02/09/2019,22.3279,23.0131,,,22.8816,,,,,,,,,
02/10/2019,22.3279,23.0131,,,22.8816,,,,,,,,,
02/11/2019,22.2025,22.8895,15.094,,22.7353,21.8014,22.0687,17.858,,11.4625,,,,
02/12/2019,22.0815,22.7535,15.0189,,22.5835,21.6979,21.9559,17.7692,,11.4409,,,,
02/13/2019,21.9567,22.6094,14.9131,,22.4694,21.583,21.8445,17.6599,,11.3496,,,,
02/14/2019,21.9006,22.6042,14.8651,,22.3654,21.5217,21.767,17.6409,,11.2626,,,,
02/15/2019,21.8312,22.5043,14.781,,22.2604,21.3944,21.6834,17.5828,,11.2474,,,,
02/16/2019,21.8312,22.5044,,,22.2604,,,,,,,,,
02/17/2019,21.8312,22.5044,,,22.2604,,,,,,,,,
02/18/2019,21.6891,22.3598,14.6687,,22.1085,21.2276,21.5241,17.45,,11.1657,,,,
02/19/2019,21.6891,22.3131,,,22.1085,,,,,,,,,
02/20/2019,21.8855,22.5468,14.859,,22.2249,21.4914,21.7308,17.6336,,11.28,,,,
02/21/2019,21.9767,22.6471,14.9377,,22.3326,21.609,21.8421,17.7205,,11.3253,,,,
02/22/2019,22.0191,22.6723,14.986,,22.3795,21.6568,21.8633,17.7482,,11.325,,,,
02/23/2019,22.0191,22.6724,,,22.3795,,,,,,,,,
02/24/2019,22.0191,22.6725,,,,,,,,,,,,
02/25/2019,22.1995,22.8654,15.1068,,22.5561,21.8149,22.0423,17.894,,11.4033,,,,
02/26/2019,22.1378,22.776,15.0809,,22.4957,21.7135,21.9733,17.8535,,11.353,,,,
02/27/2019,22.1339,22.7803,15.099,,22.4527,21.7079,21.9452,17.843,,11.3413,,,,
02/28/2019,22.127,22.7804,15.1019,,22.4329,21.74,21.9329,17.8488,,11.3276,,,,
03/01/2019,22.2963,22.9558,15.2357,,22.5466,21.9357,22.0747,17.9804,,11.3824,,,,
03/02/2019,22.2963,22.9559,,,22.5465,,,,,,,,,
03/03/2019,22.2963,22.956,,,22.5465,,,,,,,,,
03/04/2019,22.2962,22.956,,,22.5465,,,,,,,,,
03/05/2019,22.5531,23.2234,15.4248,,22.8169,22.2433,22.3528,18.2219,,11.508,,,,
03/06/2019,22.647,23.3643,15.4842,,23.0067,22.3845,22.4766,18.3081,,11.5512,,,,
03/07/2019,22.6708,23.3758,15.4879,,23.0596,22.3803,22.4938,18.3075,,11.5613,,,,
03/08/2019,22.6214,23.3009,15.445,,23.0548,22.307,22.4521,18.2763,,11.5622,,,,
03/09/2019,22.6214,23.301,,,23.0548,,,,,,,,,
03/10/2019,22.6214,23.301,,,23.0548,,,,,,,,,
03/11/2019,22.8935,23.6052,15.6752,,23.2674,22.6672,22.7413,18.5339,,11.7179,,,,
03/12/2019,23.1486,23.8835,15.8284,,23.516,22.8934,22.99,18.7228,,11.8559,,,,
03/13/2019,23.1699,23.9034,15.819,,23.652,22.9082,23.047,18.7538,,11.8892,,,,
03/14/2019,23.1747,23.9292,15.8176,,23.638,22.9147,23.047,18.7486,,11.8911,,,,
03/15/2019,23.3417,24.09,15.9372,,23.746,23.0446,23.185,18.863,,11.9313,,,,
03/16/2019,23.3417,24.0901,,,23.746,,,,,,,,,
03/17/2019,23.3417,24.0901,,,23.746,,,,,,,,,
03/18/2019,23.3842,24.1311,15.9438,,23.8601,23.0801,23.2673,18.9281,,11.9419,,,,
03/19/2019,23.521,24.2672,16.0334,,23.9984,23.2303,23.408,19.0419,,12.0126,,,,
03/20/2019,23.4566,24.2387,15.9771,,24.0223,23.175,23.3732,18.9697,,11.9952,,,,
03/21/2019,23.4566,24.2387,,,24.0223,,,,,,,,,
03/22/2019,23.3327,24.1341,15.8914,,23.9454,23.0133,23.2506,18.8691,,11.9595,,,,
03/23/2019,23.3327,24.1341,,,23.9453,,,,,,,,,
03/24/2019,23.3327,24.1342,,,23.9453,,,,,,,,,
03/25/2019,23.1183,23.9059,15.7695,,23.7346,22.8299,23.0376,18.6892,,11.8485,,,,
03/26/2019,23.3486,24.1521,15.9074,,23.9355,23.0748,23.2897,18.9201,,11.9723,,,,
03/27/2019,23.2855,24.122,15.8606,,23.9037,22.9918,23.2202,18.8989,,11.9215,,,,
03/28/2019,23.5463,24.3807,16.0304,,24.1403,23.2462,23.4693,19.1078,,12.033,,,,
03/29/2019,23.6629,24.4906,16.1359,,24.2657,23.4177,23.6028,19.1871,,12.069,,,,
03/30/2019,23.6629,24.4907,16.1363,,24.2869,23.4181,23.603,19.1873,,12.069,,,,
03/31/2019,23.6629,24.4907,16.1365,,24.2871,23.4177,23.6031,19.1874,,12.069,,,,
04/01/2019,23.6629,24.6267,,,24.2871,,,,,,,,,
04/02/2019,23.8351,24.7179,16.2577,,24.3708,23.5864,23.7434,19.3416,,12.1623,,,,
04/03/2019,23.6554,24.5616,16.1443,,24.2211,23.3991,23.5952,19.1963,,12.0677,,,,
04/04/2019,23.5835,24.4785,16.1014,,24.1379,23.3319,23.5136,19.1058,,12.019,,,,
04/05/2019,23.6752,24.6079,16.1895,,24.2387,23.4613,23.6367,19.2145,,12.0848,,,,
04/06/2019,23.6752,24.608,,,24.2387,,,,,,,,,
04/07/2019,23.6752,24.608,,,24.2387,,,,,,,,,
04/08/2019,23.5847,24.5069,16.1272,,24.1541,23.3267,23.5187,19.1163,,12.0369,,,,
04/09/2019,23.7442,24.6532,16.2293,,24.2373,23.5174,23.6522,19.235,,12.0891,,,,
04/10/2019,23.5931,24.466,16.1063,,24.058,23.3528,23.4889,19.132,,11.9942,,,,
04/11/2019,23.6162,24.456,16.1142,,24.0697,23.377,23.5275,19.1482,,12.0208,,,,
04/12/2019,23.7323,24.5644,16.1986,,24.1732,23.5289,23.6192,19.2408,,12.1068,,,,
04/13/2019,23.7323,24.5645,,,24.1732,,,,,,,,,
04/14/2019,23.7322,24.5645,,,24.1732,,,,,,,,,
04/15/2019,23.8274,24.6749,16.282,,24.2393,23.5946,23.7198,19.3257,,12.1058,,,,
04/16/2019,24.0204,24.8989,16.4001,,24.4934,23.764,23.9106,19.491,,12.2138,,,,
04/17/2019,24.0204,24.899,,,24.4934,,,,,,,,,
04/18/2019,23.9351,24.7702,16.3263,,24.4397,23.6738,23.8359,19.4139,,12.1648,,,,
04/19/2019,23.9351,24.7703,,,24.4397,,,,,,,,,
04/20/2019,23.9351,24.7704,,,24.4397,,,,,,,,,
04/21/2019,23.9351,24.7705,,,24.4396,,,,,,,,,
04/22/2019,23.6452,24.4188,16.1185,,24.1211,23.3113,23.5068,19.1538,,11.9972,,,,
04/23/2019,23.5724,24.3336,16.0856,,24.0476,23.2925,23.4689,19.1275,,11.966,,,,
04/24/2019,23.8125,24.578,16.2499,,24.2788,23.5506,23.7469,19.3365,,12.087,,,,
04/25/2019,23.6737,24.3953,16.1714,,24.1381,23.3866,23.5784,19.2235,,11.9805,,,,
04/26/2019,23.8756,24.6175,16.305,,24.3849,23.5606,23.7948,19.4056,,12.1024,,,,
04/27/2019,23.8756,24.6176,,,24.3849,,,,,,,,,
04/28/2019,23.8756,24.6176,,,24.3849,,,,,,,,,
04/29/2019,23.8756,24.6177,,,24.3849,,,,,,,,,
04/30/2019,23.8347,24.5027,16.2799,,24.466,23.5107,23.7796,19.3361,,12.1066,,,,
05/01/2019,23.8347,24.5027,,,24.466,,,,,,,,,
05/02/2019,23.7224,24.3842,16.1968,,24.3732,23.4211,23.7074,19.2339,,12.0655,,,,
05/03/2019,23.7057,24.3375,16.1515,,24.3421,23.432,23.6771,19.2163,,12.0576,,,,
05/04/2019,23.7057,24.3376,,,24.3421,,,,,,,,,
05/05/2019,23.7057,24.3377,,,24.3421,,,,,,,,,
05/06/2019,23.5256,24.1111,16.0405,,24.1347,23.2042,23.439,19.0817,,11.9549,,,,
05/07/2019,23.3262,23.9181,15.9153,,23.9275,22.9759,23.254,18.9113,,11.8776,,,,
05/08/2019,23.0904,23.6435,15.7374,,23.6573,22.7026,22.9763,18.7012,,11.7469,,,,
05/09/2019,23.0011,23.5547,15.6836,,23.5135,22.5569,22.8722,18.6218,,11.6806,,,,
05/10/2019,22.969,23.4869,15.6357,,23.465,22.5396,22.818,18.5585,,11.6577,,,,
05/11/2019,22.969,23.4869,,,23.465,,,,,,,,,
05/12/2019,22.969,23.487,,,23.465,,,,,,,,,
