Date,SM001003,SM002003,SM003005,SM004001,SM005001,SM006001,SM007001,SM008001,SM009001,SM010001,SM011001,SM012001,SM013001,SM014001
08/14/2017,21.815,25.3637,16.8972,,23.7987,23.9953,25.4356,18.9695,,10.4759,,,,
08/15/2017,21.815,25.3637,,,23.7987,,,,,,,,,
08/16/2017,22.0317,25.6565,17.0741,,24.1029,24.2328,25.6896,19.1501,,10.6145,,,,
08/17/2017,22.0316,25.6444,,,24.1029,,,,,,,,,
08/18/2017,21.8914,25.4988,17.055,,24.3399,24.0647,25.54,19.0223,,10.5905,,,,
08/19/2017,21.8914,25.4988,,,24.3399,,,,,,,,,
08/20/2017,21.8914,25.4988,,,24.3399,,,,,,,,,
08/21/2017,21.7016,25.2901,16.9295,,24.2167,23.8301,25.3026,18.8452,,10.5246,,,,
08/22/2017,21.712,25.295,16.9098,,24.0071,23.8421,25.3201,18.8418,,10.5293,,,,
08/23/2017,21.8978,25.5143,17.0278,,24.0002,24.0544,25.5762,19.0273,,10.6059,,,,
08/24/2017,21.9558,25.5836,17.0725,,24.2015,24.1193,25.6416,19.0656,,10.5969,,,,
08/25/2017,21.9557,25.5836,,,24.2014,,,,,,,,,
08/26/2017,21.9557,25.5837,,,24.2014,,,,,,,,,
08/27/2017,21.9557,25.5837,,,24.2014,,,,,,,,,
08/28/2017,22.0517,25.7501,17.1357,,24.2592,24.257,25.7567,19.2054,,10.6483,,,,
08/29/2017,21.8329,25.4795,17.0208,,24.4245,,25.4741,19.0004,,10.5373,,,,
08/30/2017,21.9907,25.7024,17.1172,,24.1724,24.2238,25.6733,19.167,,10.626,,,,
08/31/2017,22.0509,25.7642,17.1907,,24.4073,24.2812,25.7359,19.2029,,10.6788,,,,
09/01/2017,22.2048,26.0178,17.3082,,24.4707,24.4832,25.9496,19.3416,,10.7506,,,,
09/02/2017,22.2048,26.0179,,,24.4707,,,,,,,,,
09/03/2017,22.2048,26.0179,,,24.4707,,,,,,,,,
09/04/2017,22.0691,25.8457,17.2625,,24.6433,24.3373,25.7921,19.2184,,10.6865,,,,
09/05/2017,22.1588,25.9501,17.2989,,24.4744,24.4401,25.8724,19.2973,,10.7213,,,,
09/06/2017,22.0688,25.8521,17.2528,,24.5786,24.3499,25.7462,19.2587,,10.693,,,,
09/07/2017,22.1092,25.8941,17.2634,,24.5406,24.3834,25.7866,19.3121,,10.7145,,,,
09/08/2017,22.0927,25.8934,17.2745,,24.6185,24.3695,25.7331,19.3033,,10.7095,,,,
09/09/2017,22.0927,25.8934,,,24.6185,,,,,,,,,
09/10/2017,22.0927,25.8935,,,24.6185,,,,,,,,,
09/11/2017,22.2595,26.1096,17.3804,,24.5957,24.5371,25.9389,19.4793,,10.81,,,,
09/12/2017,22.4629,26.374,17.544,,24.8054,24.7757,26.1623,19.6441,,10.9349,,,,
09/13/2017,22.4361,26.281,17.5476,,24.9988,24.7607,26.1497,19.6074,,10.9136,,,,
09/14/2017,22.4828,26.3699,17.5427,,24.8923,24.8334,26.2011,19.6246,,10.8756,,,,
09/15/2017,22.4662,26.3563,17.5378,,24.929,24.8303,26.1743,19.598,,10.8549,,,,
09/16/2017,22.4662,26.3563,,,24.929,,,,,,,,,
09/17/2017,22.4661,26.3563,,,24.929,,,,,,,,,
09/18/2017,22.6136,26.5208,17.6208,,24.9159,24.9929,26.3479,19.7359,,10.928,,,,
09/19/2017,22.6247,26.5416,17.6392,,25.0664,24.9782,26.3669,19.7646,,10.9331,,,,
09/20/2017,22.5735,26.4925,17.6262,,25.0936,24.9483,26.3245,19.731,,10.9132,,,,
09/21/2017,22.5334,26.4175,17.5557,,25.0389,24.8696,26.2891,19.6819,,10.861,,,,
09/22/2017,22.2168,25.9513,17.306,,24.9623,24.4311,25.8587,19.3046,,10.6334,,,,
09/23/2017,22.2168,25.9513,,,24.9623,,,,,,,,,
09/24/2017,22.2168,25.9514,,,24.9623,,,,,,,,,
09/25/2017,22.0012,25.664,17.1117,,24.4901,24.2106,25.608,19.1271,,10.54,,,,
09/26/2017,21.9922,25.6923,17.0846,,24.2139,24.2381,25.6291,19.1391,,10.53,,,,
09/27/2017,21.6865,25.3085,16.8856,,24.256,23.8611,25.2717,18.854,,10.3748,,,,
09/28/2017,21.7861,25.4448,16.8886,,23.9094,23.9354,25.3611,18.921,,10.4018,,,,
09/29/2017,21.8514,25.527,16.9478,,24.0292,23.9844,25.4388,18.9787,,10.4498,,,,
09/30/2017,21.8514,25.5271,,,24.0292,,,,,,,,,
10/01/2017,21.8514,25.5271,,,24.0292,,,,,,,,,
10/02/2017,21.8513,25.5271,,,24.0292,,,,,,,,,
10/03/2017,21.9869,25.696,17.0655,,24.1754,24.16,25.6009,19.1037,,10.5168,,,,
10/04/2017,22.1003,25.8172,17.1621,,24.3255,24.2847,25.742,19.2141,,10.596,,,,
10/05/2017,22.0608,25.8162,17.1521,,24.4073,24.258,25.7073,19.1858,,10.5686,,,,
10/06/2017,22.2418,26.0669,17.2888,,24.3846,24.4811,25.9502,19.3727,,10.7031,,,,
10/07/2017,22.2418,26.067,,,24.3846,,,,,,,,,
10/08/2017,22.2418,26.067,,,24.3846,,,,,,,,,
10/09/2017,22.2499,26.0975,17.3165,,24.618,24.4896,25.9745,19.3851,,10.7066,,,,
10/10/2017,22.3195,26.1662,17.3551,,24.615,24.5573,26.0574,19.4403,,10.7149,,,,
10/11/2017,22.2283,26.0003,17.3091,,24.7042,24.4124,25.9643,19.3456,,10.6833,,,,
10/12/2017,22.4348,26.2534,17.4411,,24.5967,24.6444,26.2404,19.5575,,10.8171,,,,
10/13/2017,22.5358,26.3722,17.5445,,24.8338,24.8019,26.4166,19.6551,,10.8564,,,,
10/14/2017,22.5358,26.3723,,,24.8338,,,,,,,,,
10/15/2017,22.5357,26.3723,,,24.8338,,,,,,,,,
10/16/2017,22.6602,26.5163,17.6325,,24.9532,24.969,26.599,19.7617,,10.9251,,,,
10/17/2017,22.6523,26.5411,17.651,,25.0631,24.9909,26.6317,19.7715,,10.9377,,,,
10/18/2017,22.5778,26.3597,17.6251,,25.108,24.8844,26.5584,19.7229,,10.9454,,,,
10/19/2017,22.5778,26.1892,,,25.108,,,,,,,,,
10/20/2017,22.5778,26.1892,,,25.108,,,,,,,,,
10/21/2017,22.5777,26.1892,,,25.108,,,,,,,,,
10/22/2017,22.5777,26.1893,,,25.108,,,,,,,,,
10/23/2017,22.5459,26.2877,17.5991,,25.017,24.8332,26.5549,19.6879,,10.9464,,,,
10/24/2017,22.5884,26.383,17.6363,,24.9942,24.9001,26.5778,19.7243,,11.0199,,,,
10/25/2017,22.9668,26.8085,17.935,,25.0417,25.5896,26.8533,19.9437,,11.1678,,,,
10/26/2017,23.0468,26.9117,18.0446,,25.2908,25.6972,26.934,20.0499,,11.2042,,,,
10/27/2017,23.0648,26.8968,18.0322,,25.3657,25.6233,26.8904,20.0201,,11.1965,,,,
10/28/2017,23.0647,26.8969,,,25.3656,,,,,,,,,
10/29/2017,23.0647,26.8969,,,25.3656,,,,,,,,,
10/30/2017,23.1679,27.0378,18.0798,,25.3204,25.7696,27.0378,20.0938,,11.2407,,,,
10/31/2017,23.1197,27.0041,18.0757,,25.4823,25.7278,26.9847,20.0343,,11.1693,,,,
11/01/2017,23.317,27.2899,18.2067,,25.4537,25.9869,27.2919,20.206,,11.2732,,,,
11/02/2017,23.3024,27.2817,18.2088,,25.7211,25.9798,27.2881,20.1512,,11.2216,,,,
11/03/2017,23.3674,27.3969,18.2591,,25.7229,26.1043,27.395,20.2171,,11.2381,,,,
11/04/2017,23.3674,27.397,,,25.7228,,,,,,,,,
11/05/2017,23.3674,27.397,,,25.7228,,,,,,,,,
11/06/2017,23.3939,27.4368,18.2839,,25.7756,26.1362,27.4224,20.2096,,11.235,,,,
11/07/2017,23.1511,27.1093,18.1292,,25.8073,25.7624,27.1021,20.0397,,11.1132,,,,
11/08/2017,23.078,26.9675,18.0349,,25.5256,25.6247,26.972,19.9333,,11.0654,,,,
11/09/2017,23.0718,27.014,18.0205,,25.363,25.6542,26.991,19.952,,11.1035,,,,
11/10/2017,23.151,27.1298,18.0739,,25.4664,25.6798,27.0504,20.0139,,11.1677,,,,
11/11/2017,23.151,27.1298,,,25.4664,,,,,,,,,
11/12/2017,23.151,27.1299,,,25.4664,,,,,,,,,
11/13/2017,22.9691,26.9378,17.948,,25.5086,25.4375,26.8111,19.8546,,11.09,,,,
11/14/2017,22.8972,26.8742,17.8704,,25.3586,25.3414,26.7181,19.7937,,11.0551,,,,
11/15/2017,22.7619,26.7228,17.7561,,25.2695,25.1793,26.5247,19.6593,,11.0002,,,,
11/16/2017,22.9493,26.9385,17.8637,,25.0814,25.4392,26.7634,19.8301,,11.0805,,,,
11/17/2017,23.0855,27.1216,17.9943,,25.3211,25.6178,26.9479,19.9715,,11.1733,,,,
11/18/2017,23.0855,27.1216,,,25.3211,,,,,,,,,
11/19/2017,23.0855,27.1216,,,25.3211,,,,,,,,,
11/20/2017,23.0959,27.1441,18.0433,,25.5184,25.6283,26.9984,20.0092,,11.1833,,,,
11/21/2017,23.1538,27.1802,18.068,,25.58,25.6741,27.0821,20.0489,,11.1915,,,,
11/22/2017,23.1978,27.2457,18.1029,,25.6826,25.7178,27.1232,20.0674,,11.2452,,,,
11/23/2017,23.2155,27.2673,18.1383,,25.6988,25.7448,27.1405,20.0952,,11.2399,,,,
11/24/2017,23.2995,27.3684,18.1909,,25.7016,25.8186,27.2432,20.1669,,11.2571,,,,
11/25/2017,23.2995,27.3684,,,25.7016,,,,,,,,,
11/26/2017,23.2994,27.3685,,,25.7016,,,,,,,,,
11/27/2017,23.3406,27.4011,18.2212,,25.8008,25.8301,27.2799,20.1839,,11.2569,,,,
11/28/2017,23.2822,27.3313,18.1737,,25.861,25.7461,27.1999,20.1256,,11.2721,,,,
11/29/2017,23.2694,27.2997,18.1668,,25.8106,25.7223,27.173,20.1127,,11.2491,,,,
11/30/2017,22.985,26.9716,17.9577,,25.8219,25.3854,26.8529,19.8707,,11.108,,,,
12/01/2017,22.985,26.7188,,,25.8219,,,,,,,,,
12/02/2017,22.985,26.7188,,,25.8219,,,,,,,,,
12/03/2017,22.9849,26.7189,,,25.8219,,,,,,,,,
12/04/2017,22.7634,26.6981,17.7493,,25.3214,25.1721,26.6113,19.6852,,10.9966,,,,
12/05/2017,22.7355,26.6636,17.7199,,25.2997,25.1556,26.5832,19.6848,,10.9828,,,,
12/06/2017,22.589,26.4591,17.6054,,25.3088,24.9669,26.3808,19.5655,,10.9174,,,,
12/07/2017,22.8878,26.8084,17.7792,,25.1007,25.2781,26.7393,19.8084,,11.1204,,,,
12/08/2017,23.0925,27.0727,17.9556,,25.4524,25.4957,26.9848,19.986,,11.1909,,,,
12/09/2017,23.0924,27.0727,,,25.4524,,,,,,,,,
12/10/2017,23.0924,27.0728,,,25.4524,,,,,,,,,
12/11/2017,23.2278,27.2095,18.0544,,25.6983,25.6242,27.1187,20.0614,,11.2346,,,,
12/12/2017,23.0475,27.0029,17.9333,,25.8122,25.4344,26.9194,19.9037,,11.1671,,,,
12/13/2017,22.9342,26.8519,17.8392,,25.6233,25.2626,26.7791,19.8127,,11.0971,,,,
12/14/2017,23.0441,26.9713,17.903,,25.4759,25.3962,26.938,19.9268,,11.157,,,,
12/15/2017,23.1818,27.1782,18.0123,,25.5892,25.578,27.1618,20.0829,,11.2261,,,,
12/16/2017,23.1818,27.1783,,,25.5892,,,,,,,,,
12/17/2017,23.1818,27.1783,,,25.5891,,,,,,,,,
12/18/2017,23.3163,27.3482,18.1291,,25.8025,25.757,27.306,20.2159,,11.3397,,,,
12/19/2017,23.5462,27.6198,18.2847,,25.9644,26.0107,27.5381,20.4104,,11.4792,,,,
12/20/2017,23.5189,27.6137,18.2993,,26.2001,25.9379,27.4787,20.3941,,11.4528,,,,
12/21/2017,23.5153,27.6375,18.3016,,26.1998,25.9366,27.4836,20.3875,,11.4661,,,,
12/22/2017,23.6071,27.7278,18.3732,,26.2412,26.0489,27.6099,20.4757,,11.5152,,,,
12/23/2017,23.6071,27.7278,,,26.2411,,,,,,,,,
12/24/2017,23.6071,27.7278,,,26.2411,,,,,,,,,
12/25/2017,23.607,27.7279,,,26.2411,,,,,,,,,
12/26/2017,23.6739,27.835,18.4364,,26.3433,26.1524,27.7082,20.5556,,11.5592,,,,
12/27/2017,23.5951,27.729,18.3688,,26.4414,26.0594,27.5958,20.4791,,11.5114,,,,
12/28/2017,23.5366,27.6694,18.3348,,26.3414,25.9772,27.5643,20.4399,,11.5086,,,,
12/29/2017,23.6745,27.8485,18.4121,,26.3054,26.1234,27.7276,20.5288,,11.5509,,,,
12/30/2017,23.6744,27.8486,,,26.3054,,,,,11.108,,,,
12/31/2017,23.6744,27.8487,,,26.3054,,,,,,,,,
01/01/2018,23.4978,27.6474,18.3069,,26.4074,25.9147,27.4934,20.3659,,11.4435,,,,
01/02/2018,23.5088,27.6269,18.327,,26.2494,25.9002,27.5174,20.36,,11.4227,,,,
01/03/2018,23.5006,27.6771,18.3336,,26.2005,25.9288,27.5133,20.3892,,11.4648,,,,
01/04/2018,23.6303,27.8734,18.4537,,26.2401,26.1403,27.6991,20.5179,,11.5472,,,,
01/05/2018,23.7294,28.0707,18.534,,26.4115,26.2772,27.9037,20.6356,,11.586,,,,
01/06/2018,23.7293,28.0708,,,26.4114,,,,,,,,,
01/07/2018,23.7293,28.0709,,,26.4114,,,,,,,,,
01/08/2018,23.8836,28.2522,18.6578,,26.5809,26.4168,28.0492,20.7729,,11.6471,,,,
01/09/2018,23.9114,28.2977,18.72,,26.7129,26.417,28.0889,20.7878,,11.6376,,,,
01/10/2018,23.8842,28.2394,18.6965,,26.6731,26.3515,28.0625,20.765,,11.5927,,,,
01/11/2018,23.919,28.2925,18.6934,,26.6013,26.4164,28.1149,20.7797,,11.596,,,,
01/12/2018,23.976,28.3468,18.7355,,26.658,26.4648,28.1855,20.8321,,11.6524,,,,
01/13/2018,23.976,28.3469,,,26.658,,,,,,,,,
01/14/2018,23.9759,28.347,,,26.658,,,,,,,,,
01/15/2018,24.0596,28.4659,18.7956,,26.7056,26.5715,28.2743,20.8653,,11.7245,,,,
01/16/2018,23.9539,28.2958,18.6528,,26.771,26.4001,28.1299,20.7536,,11.6034,,,,
01/17/2018,24.1625,28.539,18.7799,,26.5942,26.7074,28.3593,20.9088,,11.6435,,,,
01/18/2018,24.2041,28.5325,18.7875,,26.8024,26.6214,28.4127,20.8826,,11.6551,,,,
01/19/2018,24.3269,28.7054,18.8747,,26.7029,26.8035,28.5978,21.0189,,11.7161,,,,
01/20/2018,24.3269,28.7055,,,26.7029,,,,,,,,,
01/21/2018,24.3269,28.7056,,,26.7029,,,,,,,,,
01/22/2018,24.4762,28.9157,19.0027,,26.8868,26.9832,28.77,21.1525,,11.7407,,,,
01/23/2018,24.7312,29.2043,19.2127,,26.9795,27.3285,29.0891,21.3979,,11.8705,,,,
01/24/2018,24.7394,29.184,19.2126,,27.2118,27.2921,29.0445,21.3548,,11.8546,,,,
01/25/2018,24.6331,29.0908,19.1561,,27.1342,27.1442,28.9849,21.3104,,11.8423,,,,
01/26/2018,24.6331,29.0909,,,27.1342,,,,,,,,,
01/27/2018,24.6331,29.0911,,,27.1341,,,,,,,,,
01/28/2018,24.633,29.0912,,,27.1341,,,,,,,,,
01/29/2018,24.7384,29.1105,19.1923,,27.002,27.2077,29.0692,21.3633,,11.9632,,,,
01/30/2018,24.5985,28.913,19.096,,27.0038,27.0292,28.9173,21.2318,,11.8988,,,,
01/31/2018,24.5139,28.7485,19.0159,,26.8439,26.9154,28.8389,21.1576,,11.8223,,,,
02/01/2018,24.501,28.7769,18.9763,,26.7591,26.8482,28.825,21.1644,,11.8885,,,,
02/02/2018,23.9477,28.0259,18.5634,,26.7842,26.1574,28.1375,20.6526,,11.5695,,,,
02/03/2018,23.9477,28.026,,,26.7842,,,,,,,,,
02/04/2018,23.9476,28.0261,,,26.7842,,,,,,,,,
02/05/2018,23.8158,27.8231,18.4309,,26.0886,26.026,27.9262,20.5271,,11.4665,,,,
02/06/2018,23.4199,27.395,18.1357,,25.944,25.5708,27.4735,20.2308,,11.3043,,,,
02/07/2018,23.4126,27.4015,18.1328,,25.5791,25.5632,27.4513,20.2271,,11.2974,,,,
02/08/2018,23.6962,27.7616,18.3084,,25.631,25.9055,27.7336,20.4302,,11.4188,,,,
02/09/2018,23.4616,27.5106,18.18,,25.901,25.652,27.427,20.2453,,11.3309,,,,
02/10/2018,23.4616,27.5107,,,25.901,,,,,,,,,
02/11/2018,23.4616,27.5109,,,25.9009,,,,,,,,,
02/12/2018,23.6344,27.7735,18.3077,,25.6887,25.9008,27.6661,20.404,,11.451,,,,
02/13/2018,23.6343,27.7736,,,25.6887,,,,,,,,,
02/14/2018,23.5113,27.6188,18.2611,,25.8915,25.7344,27.5615,20.3077,,11.4229,,,,
02/15/2018,23.5614,27.6632,18.2914,,25.7941,25.7555,27.6292,20.382,,11.4581,,,,
02/16/2018,23.3457,27.3921,18.1278,,25.7946,25.5208,27.3776,20.1951,,11.3446,,,,
02/17/2018,23.3457,27.3922,,,25.7946,,,,,,,,,
02/18/2018,23.3457,27.3924,,,25.7946,,,,,,,,,
02/19/2018,23.1555,27.1667,,,25.7945,,,,,,,,,
02/20/2018,23.1217,27.1645,17.9288,,25.3357,25.2697,27.1093,19.9969,,11.2152,,,,
02/21/2018,23.1821,27.2349,17.9704,,25.3023,25.3365,27.1784,20.0374,,11.2268,,,,
02/22/2018,23.1344,27.1513,17.9117,,25.334,25.2871,27.1204,20.0013,,11.18,,,,
02/23/2018,23.3585,27.456,18.0965,,25.2497,25.5707,27.3974,20.2197,,11.2822,,,,
02/24/2018,23.3584,27.4562,,,25.2497,,,,,,,,,
02/25/2018,23.3584,27.4563,,,25.2497,,,,,,,,,
02/26/2018,23.5973,27.7232,18.29,,25.5711,25.8022,27.6605,20.4206,,11.4173,,,,
02/27/2018,23.5155,27.6082,18.2523,,25.8116,25.6584,27.6162,20.3599,,11.3716,,,,
02/28/2018,23.413,27.4643,18.1777,,25.7358,25.5412,27.4755,20.2448,,11.3051,,,,
03/01/2018,23.3413,27.3734,18.1129,,25.6198,25.4365,27.3969,20.1706,,11.2596,,,,
03/02/2018,23.3413,27.3735,,,25.6198,,,,,,,,,
03/03/2018,23.3413,27.3737,,,25.6198,,,,,,,,,
03/04/2018,23.3413,27.3738,,,25.6198,,,,,,,,,
03/05/2018,23.1523,27.1203,17.927,,25.522,25.1583,27.1051,19.9883,,11.1057,,,,
03/06/2018,22.9083,26.8289,17.7437,,25.3097,24.8933,26.8397,19.8004,,10.9934,,,,
03/07/2018,22.7311,26.576,17.5837,,25.0695,24.6061,26.6072,19.6284,,10.9199,,,,
03/08/2018,22.9043,26.7686,17.6722,,24.8225,24.7884,26.8061,19.7587,,11.0041,,,,
03/09/2018,22.857,26.7198,17.6423,,24.9887,24.7083,26.7601,19.6987,,10.9688,,,,
03/10/2018,22.857,26.7199,,,24.9886,,,,,,,,,
03/11/2018,22.857,26.7201,,,24.9886,,,,,,,,,
03/12/2018,23.2264,27.1828,17.9096,,24.9355,25.1109,27.2712,20.0604,,11.1699,,,,
03/13/2018,23.2553,27.2268,17.9785,,25.3051,,27.3262,20.0998,,11.1953,,,,
03/14/2018,23.256,27.2424,17.9765,,25.4185,25.2098,27.2991,20.0999,,11.1813,,,,
03/15/2018,23.1538,27.1334,17.898,,25.4154,25.099,27.1659,20.0136,,11.116,,,,
03/16/2018,22.8432,26.7433,17.6642,,25.3533,24.7435,26.765,19.722,,10.9514,,,,
03/17/2018,22.8432,26.7435,,,25.3533,,,,,,,,,
03/18/2018,22.8431,26.7436,,,25.3533,,,,,,,,,
03/19/2018,22.6432,26.5018,17.4783,,25.0364,24.4744,26.4898,19.5362,,10.8585,,,,
03/20/2018,22.7088,26.568,17.5036,,24.7318,24.5661,26.547,19.5932,,10.9224,,,,
03/21/2018,22.7595,26.6526,17.5433,,24.7959,24.625,26.6399,19.6409,,10.9222,,,,
03/22/2018,22.6385,26.5411,17.4793,,24.8649,24.4898,26.5352,19.5497,,10.8776,,,,
03/23/2018,22.4197,26.2574,17.2895,,24.7405,24.193,26.2605,19.3422,,10.7732,,,,
03/24/2018,22.4197,26.2575,,,24.7405,,,,,,,,,
03/25/2018,22.4197,26.2576,,,24.7405,,,,,,,,,
03/26/2018,22.7063,26.6405,17.4827,,24.4975,24.5484,26.6152,19.5871,,10.9145,,,,
03/27/2018,22.8336,26.783,17.6148,,24.8231,24.685,26.7554,19.7094,,10.9798,,,,
03/28/2018,22.6907,26.6035,17.5156,,25.0121,24.4862,26.5701,19.5749,,10.9212,,,,
03/29/2018,22.6907,26.6045,,,25.0121,,,,,,,,,
03/30/2018,22.6907,26.6048,,,25.0121,,,,,,,,,
03/31/2018,22.6907,26.6015,17.5057,,24.8482,24.4872,26.5703,19.5764,,10.9217,,,,
04/01/2018,22.6907,26.6017,,,24.8482,,,,,,,,,
04/02/2018,22.9217,26.8687,,,24.8482,,,,,,,,,
04/03/2018,23.0361,27.0169,17.7511,,25.0751,24.8599,26.942,19.899,,11.0563,,,,
04/04/2018,22.8024,26.732,17.5972,,25.2244,24.611,26.6398,19.6921,,10.944,,,,
04/05/2018,23.2147,27.2253,17.8745,,24.952,25.085,27.1219,20.0858,,11.1583,,,,
04/06/2018,23.2318,27.2698,17.9293,,25.3997,25.106,27.1406,20.1196,,11.1711,,,,
04/07/2018,23.2318,27.2701,,,25.3997,,,,,,,,,
04/08/2018,23.2318,27.2703,,,25.3997,,,,,,,,,
04/09/2018,23.3176,27.3689,18.0066,,25.4667,25.1767,27.2754,20.1976,,11.2214,,,,
04/10/2018,23.3675,27.4465,18.0673,,25.5429,25.2416,27.3123,20.2425,,11.2476,,,,
04/11/2018,23.3834,27.465,18.0904,,25.5967,25.2689,27.3034,20.281,,11.3043,,,,
04/12/2018,23.4611,27.5301,18.1175,,25.5856,25.3221,27.4,20.3291,,11.3184,,,,
04/13/2018,23.4809,27.572,18.1472,,25.622,25.3919,27.4234,20.3512,,11.3419,,,,
04/14/2018,23.4809,27.5722,,,25.6221,,,,,,,,,
04/15/2018,23.4809,27.5723,,,25.622,,,,,,,,,
04/16/2018,23.582,27.7055,18.2081,,25.6361,25.4789,27.5166,20.424,,11.416,,,,
04/17/2018,23.6189,27.7795,18.2495,,25.7229,25.5147,27.5897,20.4433,,11.4596,,,,
04/18/2018,23.5635,27.7107,18.2222,,25.7715,25.4598,27.5167,20.4177,,11.4485,,,,
04/19/2018,23.6321,27.8194,18.3037,,25.7097,25.57,27.6096,20.5141,,11.5523,,,,
04/20/2018,23.6401,27.7626,18.2886,,25.8587,,27.5991,20.4709,,11.5275,,,,
04/21/2018,23.64,27.7627,,,25.8587,,,,,,,,,
04/22/2018,23.64,27.7629,,,25.8587,,,,,,,,,
04/23/2018,23.7403,27.8318,18.3215,,25.819,25.587,27.6873,20.5714,,11.5478,,,,
04/24/2018,23.777,27.9048,18.3429,,25.9064,25.6192,27.7812,20.6216,,11.5486,,,,
04/25/2018,23.6935,27.79,18.2678,,25.9134,25.5054,27.6565,20.5426,,11.4767,,,,
04/26/2018,23.7655,27.8832,18.2931,,25.8027,25.5774,27.7882,20.6376,,11.4994,,,,
04/27/2018,23.934,28.1376,18.4279,,25.8781,25.8093,27.9802,20.7944,,11.5585,,,,
04/28/2018,23.9339,28.1377,,,25.8781,,,,,,,,,
04/29/2018,23.9339,28.1378,,,25.8781,,,,,,,,,
04/30/2018,23.9339,28.2979,,,25.8781,,,,,,,,,
05/01/2018,23.9339,28.298,,,25.8781,,,,,,,,,
05/02/2018,23.9603,28.196,18.4483,,26.222,25.8135,28.0245,20.7756,,11.5624,,,,
05/03/2018,23.8311,28.0986,18.3629,,26.0286,25.6929,27.9146,20.6777,,11.4816,,,,
05/04/2018,23.6944,27.9222,18.2454,,25.8777,25.5018,27.7349,20.5635,,11.4268,,,,
05/05/2018,23.6944,27.9223,,,25.8777,,,,,,,,,
05/06/2018,23.6943,27.9224,,,25.8777,,,,,,,,,
05/07/2018,23.9207,28.2105,18.4003,,25.7634,25.7289,27.998,20.776,,11.5769,,,,
05/08/2018,23.9271,28.2323,18.4254,,25.972,25.7359,27.9734,20.7786,,11.5443,,,,
05/09/2018,23.9407,28.2734,18.4437,,25.9991,25.7444,28.0332,20.8025,,11.5489,,,,
05/10/2018,23.8591,28.1117,18.3671,,25.981,25.6367,27.9416,20.7176,,11.5125,,,,
05/11/2018,24.0235,28.3148,18.4782,,25.863,25.8229,28.1259,20.8828,,11.609,,,,
05/12/2018,24.0235,28.3149,,,25.863,,,,,,,,,
05/13/2018,24.0235,28.315,,,25.8629,,,,,,,,,
05/14/2018,24.0192,28.2732,18.4785,,26.0,25.8058,28.1197,20.865,,11.6039,,,,
05/15/2018,23.9611,28.1829,18.419,,25.9502,25.7239,28.0599,20.8464,,11.5897,,,,
05/16/2018,23.852,28.0595,18.315,,25.8868,25.5686,27.9098,20.7344,,11.5308,,,,
05/17/2018,23.7255,27.914,18.2263,,25.7426,25.4153,27.7378,20.6663,,11.481,,,,
05/18/2018,23.5123,27.6174,18.0415,,25.6745,25.1384,27.4805,20.5026,,11.3806,,,,
05/19/2018,23.5123,27.6175,,,25.6745,,,,,,,,,
05/20/2018,23.5123,27.6176,,,25.6744,,,,,,,,,
05/21/2018,23.3516,27.4044,17.8997,,25.4142,24.9188,27.2662,20.3473,,11.2545,,,,
05/22/2018,23.4428,27.4839,17.928,,25.1788,25.0217,27.3529,20.4257,,11.3015,,,,
05/23/2018,23.3027,27.2763,17.7912,,25.311,24.81,27.094,20.2185,,11.2027,,,,
05/24/2018,23.4404,27.4547,17.8539,,25.1158,24.9473,27.247,20.325,,11.2897,,,,
05/25/2018,23.6513,27.7485,18.0352,,25.268,25.2185,27.5625,20.5504,,11.4147,,,,
05/26/2018,23.6513,27.7486,,,25.268,,,,,,,,,
05/27/2018,23.6513,27.7487,,,25.268,,,,,,,,,
05/28/2018,23.8672,28.032,18.2108,,25.5646,25.4815,27.8217,20.7345,,11.5274,,,,
05/29/2018,23.752,27.8398,18.1478,,25.7973,25.3317,27.7213,20.6244,,11.4861,,,,
05/30/2018,23.6982,27.7554,18.0923,,25.6707,25.2577,27.6514,20.601,,11.4787,,,,
05/31/2018,23.916,27.9562,18.2252,,25.6231,25.462,27.9674,20.7666,,11.5859,,,,
06/01/2018,23.8403,27.8516,18.1779,,25.8141,25.3714,27.851,20.6764,,11.5537,,,,
06/02/2018,23.8403,27.8517,,,25.8141,,,,,,,,,
06/03/2018,23.8403,27.8518,,,25.8141,,,,,,,,,
06/04/2018,23.7155,27.7342,18.0759,,25.661,25.2148,27.71,20.5783,,11.4921,,,,
06/05/2018,23.6205,27.622,18.003,,25.4932,25.0769,27.5627,20.4782,,11.4546,,,,
06/06/2018,23.8327,27.889,18.1464,,25.3295,25.3311,27.8302,20.6691,,11.562,,,,
06/07/2018,24.0156,28.1359,18.3136,,25.5801,25.5668,28.0643,20.8388,,11.6567,,,,
06/08/2018,24.0363,28.1554,18.3167,,25.7928,25.5757,28.057,20.8712,,11.6778,,,,
06/09/2018,24.0363,28.1555,,,,,,,,,,,,
06/10/2018,24.0362,28.1556,,,,,,,,,,,,
06/11/2018,24.0783,28.1556,18.3259,,25.8201,25.6036,28.0938,20.9295,,11.6985,,,,
06/12/2018,24.2221,28.3058,18.4093,,25.8804,25.7505,28.2489,21.0451,,11.7395,,,,
06/13/2018,24.2689,28.3415,18.4277,,25.9845,25.7842,28.2825,21.0632,,11.7279,,,,
06/14/2018,24.1984,28.2654,18.3663,,25.9633,25.7239,28.1992,21.0051,,11.7109,,,,
