Date,SM001008,SM002008,SM003010,SM004006,SM005006,SM006006,SM007006,SM008006,SM009006,SM010007,SM011007,SM012007,SM013007,SM014007
07/14/2013,14.8003,,,,13.3342,,,,,,,,,
07/15/2013,14.7758,14.4372,10.0,,13.3177,,13.6315,,,,,,,
07/16/2013,14.1689,13.8453,10.0,,12.8261,,13.1327,,,,,,,
07/17/2013,14.1535,13.8294,10.0,,12.8326,,13.1544,,,,,,,
07/18/2013,14.2252,13.9084,10.0,,12.9016,,13.2173,,,,,,,
07/19/2013,14.1867,13.8587,10.0,,12.9166,,13.2144,,,,,,,
07/20/2013,14.1898,13.8619,,,12.9194,,,,,,,,,
07/21/2013,14.1929,,,,12.9221,,,,,,,,,
07/22/2013,14.0704,13.7584,10.0,,12.7807,,13.1424,,,,,,,
07/23/2013,14.0216,13.7226,10.0,,12.7143,,13.0908,,,,,,,
07/24/2013,13.8527,13.5613,10.0,,12.5569,,12.9154,,,,,,,
07/25/2013,13.9671,13.6593,10.0,,12.6564,,12.9718,,,,,,,
07/26/2013,14.0139,13.7059,,,12.6817,,13.0273,,,,,,,
07/27/2013,14.017,13.709,,,12.6845,,,,,,,,,
07/28/2013,14.0201,,,,12.6872,,,,,,,,,
07/29/2013,14.0076,13.7123,10.0,,12.6755,,13.0439,,,,,,,
07/30/2013,13.8813,13.6032,10.0,,12.5542,,12.9515,,,,,,,
07/31/2013,13.8402,13.545,10.0,,12.5626,,12.9385,,,,,,,
08/01/2013,13.9483,13.6454,10.0,,12.639,,13.0356,9.9999,,,,,,
08/02/2013,13.7968,13.4995,10.0,,12.5212,,12.921,9.9999,,,,,,
08/03/2013,13.7999,13.5026,,,12.5239,,,,,,,,,
08/04/2013,13.803,,,,12.5266,,,,,,,,,
08/05/2013,13.9027,13.6057,10.0,,12.5878,,13.0003,9.9996,,,,,,
08/06/2013,13.8203,13.5366,10.0,,12.5587,,12.948,9.9996,,,,,,
08/07/2013,13.8595,13.5702,10.0,,12.5676,,12.9721,9.9995,,,,,,
08/08/2013,13.869,13.5755,10.0,,12.5994,,12.9945,9.9995,,,,,,
08/09/2013,13.872,,,,12.6021,,,9.9992,,,,,,
08/10/2013,13.8751,13.5818,,,12.6048,,,,,,,,,
08/11/2013,13.8782,,,,12.6074,,,,,,,,,
08/12/2013,13.7255,13.4468,10.0,,12.4435,,12.893,9.9992,,,,,,
08/13/2013,13.6053,13.3639,9.9998,,12.3484,,12.806,9.9991,,,,,,
08/14/2013,13.507,13.2556,9.9997,,12.2977,,12.7267,9.9991,,,,,,
08/15/2013,13.5101,,,,12.3005,,,,,,,,,
08/16/2013,13.2451,12.9975,9.9995,,12.0889,,12.4708,9.999,,,,,,
08/17/2013,13.2482,13.0006,,,12.0916,,,,,,,,,
08/18/2013,13.2513,,,,12.0942,,,,,,,,,
08/19/2013,12.9903,12.7667,9.9992,,11.8869,,12.2279,9.9988,,,,,,
08/20/2013,13.1945,12.9461,10.0013,,12.0626,,12.4251,9.9987,,,,,,
08/21/2013,13.6932,13.4286,10.0033,,12.4344,,12.8855,9.9987,,,,,,
08/22/2013,13.7857,13.5202,10.0053,,12.5606,,12.9729,9.9986,,,,,,
08/23/2013,13.7267,13.4574,10.0073,,12.5109,,12.9095,9.9985,,,,,,
08/24/2013,13.7299,13.4605,,,12.5137,,,,,,,,,
08/25/2013,13.733,,,,12.5164,,,,,,,,,
08/26/2013,13.7214,13.4422,10.0133,,12.4856,,12.9007,9.9984,,,,,,
08/27/2013,13.4558,13.191,10.0154,,12.2474,,12.6517,9.9983,,,,,,
08/28/2013,13.2667,13.0169,10.0174,,12.0949,,12.5031,9.9982,,,,,,
08/29/2013,13.3682,13.1076,10.0194,,12.2147,,12.6002,9.9981,,,,,,
08/30/2013,13.3535,13.0866,10.0215,,12.2525,,12.5483,10.0013,,,,,,
08/31/2013,13.3566,13.0897,,,12.2553,,,,,,,,,
09/01/2013,13.3597,,,,12.2581,,,,,,,,,
09/02/2013,13.5079,13.2392,10.0276,,12.3949,,12.7057,10.0098,,,,,,
09/03/2013,13.498,13.2254,10.0296,,12.3343,,12.6903,10.0127,,,,,,
09/04/2013,13.6131,13.3408,10.0316,,12.4348,,12.7858,10.0157,,,,,,
09/05/2013,13.6609,13.3758,10.0337,,12.4533,,12.8195,10.019,,,,,,
09/06/2013,13.5774,13.3069,10.0357,,12.3668,,12.7366,10.0217,,,,,,
09/07/2013,13.5806,13.3101,,,12.3696,,,,,,,,,
09/08/2013,13.5837,,,,12.3723,,,,,,,,,
09/09/2013,13.5868,,,,12.375,,,,,,,,,
09/10/2013,13.6486,13.3756,10.0462,,12.4257,,12.8142,10.0326,,,,,,
09/11/2013,13.6569,13.3808,10.0491,,12.4301,,12.8147,10.0358,,,,,,
09/12/2013,13.6041,13.3326,10.0517,,12.3955,,12.7711,10.0385,,,,,,
09/13/2013,13.6099,13.3322,10.0544,,12.4021,,12.7734,10.0412,,,,,,
09/14/2013,13.6131,13.3353,,,12.4049,,,,,,,,,
09/15/2013,13.6162,,,,12.4075,,,,,,,,,
09/16/2013,13.6442,13.3624,10.0624,,12.4318,,12.8007,10.0496,,,,,,
09/17/2013,13.6901,13.3804,,,12.4328,,12.8176,10.0524,,,,,,
09/18/2013,13.746,13.4273,10.0679,,12.4943,,12.8766,10.0553,,,,,,
09/19/2013,14.0182,13.6805,10.0709,,12.6878,,13.1198,10.0582,,,,,,
09/20/2013,13.6736,13.3545,10.0739,,12.4243,,12.8006,10.0611,,,,,,
09/21/2013,13.6768,13.3577,,,12.427,,,,,,,,,
09/22/2013,13.68,,,,12.4296,,,,,,,,,
09/23/2013,13.3873,13.0775,10.0821,,12.2265,,12.5121,10.0694,,,,,,
09/24/2013,13.363,13.0552,10.0847,,12.2011,,12.4736,10.0721,,,,,,
09/25/2013,13.3674,13.0659,10.0875,,12.1894,,12.4734,10.0747,,,,,,
09/26/2013,13.4252,13.1221,10.0904,,12.2545,,12.5274,10.0779,,,,,,
09/27/2013,13.4269,13.126,10.0932,,12.2536,,12.5302,10.0806,,,,,,
09/28/2013,13.4302,13.1292,,,12.2564,,,,,,,,,
09/29/2013,13.4334,,,,12.2591,,,,,,,,,
09/30/2013,13.4127,13.1227,10.1011,,12.2539,,12.5266,10.0886,,,,,,
10/01/2013,13.4515,13.1551,10.1083,,12.2973,,12.568,10.0914,,,,,,
10/02/2013,13.4546,,,,12.3002,,,,,,,,,
10/03/2013,13.5311,13.2274,10.1139,,12.372,,12.6404,10.0966,,,,,,
10/04/2013,13.5734,13.2734,10.1162,,12.4093,,12.6882,10.0992,,,,,,
10/05/2013,13.5766,13.2765,,,12.4121,,,,,,,,,
10/06/2013,13.5797,,,,12.4149,,,,,,,,,
10/07/2013,13.5696,13.2676,10.1223,,12.3895,,12.6707,10.107,,,,,,
10/08/2013,13.7862,13.473,10.1243,,12.5638,,12.8866,10.1097,,,,,,
10/09/2013,13.8369,13.5282,10.1276,,12.5897,,12.9498,10.113,,,,,,
10/10/2013,13.8534,13.5389,10.1303,,12.6102,,12.9592,10.1155,,,,,,
10/11/2013,13.8139,13.4993,10.133,,12.582,,12.9132,10.118,,,,,,
10/12/2013,13.817,13.5025,,,12.5848,,,,,,,,,
10/13/2013,13.8202,,,,12.5875,,,,,,,,,
10/14/2013,13.7387,13.4331,10.1411,,12.5182,,12.8422,10.1255,,,,,,
10/15/2013,13.6469,13.3428,10.1438,,12.4337,,12.7557,10.128,,,,,,
10/16/2013,13.6501,,,,12.4366,,,,,,,,,
10/17/2013,13.7314,13.4209,10.1489,,12.5025,,12.825,10.1331,,,,,,
10/18/2013,13.7761,13.4606,10.1516,,12.5412,,12.8721,10.1357,,,,,,
10/19/2013,13.7792,13.4637,,,12.544,,,,,,,,,
10/20/2013,13.7824,,,,12.5468,,,,,,,,,
10/21/2013,13.7375,13.4407,10.16,,12.5249,,12.8427,10.1436,,,,,,
10/22/2013,13.7331,13.4432,10.1627,,12.5242,,12.8451,10.1461,,,,,,
10/23/2013,13.7186,13.434,10.1654,,12.518,,12.8352,10.1487,,,,,,
10/24/2013,13.7442,13.4592,10.168,,12.5365,,12.8671,10.1513,,,,,,
10/25/2013,13.7451,13.4586,10.1705,,12.5361,,12.8618,10.1539,,,,,,
10/26/2013,13.7483,13.4617,,,12.5389,,,,,,,,,
10/27/2013,13.7514,,,,12.5417,,,,,,,,,
10/28/2013,13.7087,13.4293,10.1779,,12.5041,,12.8224,10.1617,,,,,,
10/29/2013,13.7747,13.4901,10.1804,,12.5773,,12.9034,10.1643,,,,,,
10/30/2013,13.8003,13.5147,10.1829,,12.5867,,12.9193,10.1669,,,,,,
10/31/2013,13.7774,13.4914,10.1854,,12.564,,12.902,10.1695,,,,,,
11/01/2013,13.7516,13.4713,10.188,,12.5393,,12.8696,10.1721,,,,,,
11/02/2013,13.7548,13.4744,,,12.5421,,,,,,,,,
11/03/2013,13.7579,,,,12.5448,,,,,,,,,
11/04/2013,13.761,,,,12.5475,,,,,,,,,
11/05/2013,13.7436,13.4646,10.1979,,12.5322,,12.8702,10.1822,,,,,,
11/06/2013,13.6986,13.4214,10.2003,,12.4897,,12.8227,10.1849,,,,,,
11/07/2013,13.6536,13.3793,10.2028,,12.4596,,12.7745,10.1875,,,,,,
11/08/2013,13.5392,13.2639,10.2053,,12.3762,,12.6677,10.19,,,,,,
11/09/2013,13.5424,13.267,,,12.3791,,,,,,,,,
11/10/2013,13.5456,,,,12.3819,,,,,,,,,
11/11/2013,13.5558,13.2798,10.2409,,12.3844,,12.7042,10.1972,,,,,,
11/12/2013,13.4857,13.2207,10.2111,,12.326,,12.6281,10.1998,,,,,,
11/13/2013,13.6053,13.3338,10.2693,,12.4286,,12.766,10.2021,,,,,,
11/14/2013,13.5643,13.2863,10.24,,12.3888,,12.7191,10.2047,,,,,,
11/15/2013,13.5675,,,,12.3917,,,,,,,,,
11/16/2013,13.5706,13.2925,,,12.3945,,,,,,,,,
11/17/2013,13.5737,,,,12.3973,,,,,,,,,
11/18/2013,13.6438,13.3731,10.2721,,12.4559,,12.7661,10.2144,,,,,,
11/19/2013,13.7261,13.443,10.3431,,12.5103,,12.8503,10.2169,,,,,,
11/20/2013,13.7046,13.4228,10.3329,,12.492,,12.836,10.2236,,,,,,
11/21/2013,13.6731,13.3934,10.3087,,12.4696,,12.8061,10.2094,,,,,,
11/22/2013,13.6552,13.3791,10.2805,,12.4527,,12.7804,10.1944,,,,,,
11/23/2013,13.6583,13.3823,,,12.4555,,,,,,,,,
11/24/2013,13.6615,,,,12.4583,,,,,,,,,
11/25/2013,13.666,13.4002,10.2822,,12.4569,,12.7957,10.2085,,,,,,
11/26/2013,13.698,13.4303,10.302,,12.4815,,12.8273,10.2276,,,,,,
11/27/2013,13.7424,13.4666,10.3414,,12.5214,,12.8748,10.261,,,,,,
11/28/2013,13.7475,13.4707,10.3308,,12.5227,,12.8652,10.2498,,,,,,
11/29/2013,13.725,13.4497,10.316,,12.5051,,12.8454,10.2334,,,,,,
11/30/2013,13.7282,13.4529,,,12.508,,,,,,,,,
12/01/2013,13.7313,,,,12.5107,,,,,,,,,
12/02/2013,13.7441,13.4685,10.3334,,12.5205,,12.8612,10.2505,,,,,,
12/03/2013,13.7265,13.4501,10.3226,,12.5128,,12.8486,10.2397,,,,,,
12/04/2013,13.7202,13.4402,10.3058,,12.5071,,12.8282,10.2237,,,,,,
12/05/2013,13.7336,13.4411,10.2947,,12.5016,,12.8194,10.2139,,,,,,
12/06/2013,13.6548,13.3793,10.2622,,12.4455,,12.7683,10.1913,,,,,,
12/07/2013,13.658,13.3825,,,12.4485,,,,,,,,,
12/08/2013,13.6612,,,,12.4513,,,,,,,,,
12/09/2013,13.5982,13.3316,10.2383,,12.4,,12.7229,10.1871,,,,,,
12/10/2013,13.6205,13.3482,10.2488,,12.4204,,12.7432,10.1869,,,,,,
12/11/2013,13.6155,13.3431,10.247,,12.4149,,12.7377,10.184,,,,,,
12/12/2013,13.6097,13.3393,10.2436,,12.416,,12.7318,10.1826,,,,,,
12/13/2013,13.5534,13.2827,10.2103,,12.3796,,12.6696,10.1586,,,,,,
12/14/2013,13.5566,13.2859,,,12.3826,,,,,,,,,
12/15/2013,13.5598,,,,12.3854,,,,,,,,,
12/16/2013,13.586,13.3177,10.2319,,12.411,,12.6951,10.1756,,,,,,
12/17/2013,13.5582,13.2895,10.2104,,12.3813,,12.6698,10.1633,,,,,,
12/18/2013,13.6696,13.4033,10.2881,,12.4699,,12.7669,10.234,,,,,,
12/19/2013,13.7367,13.4664,10.3554,,12.5275,,12.8502,10.2838,,,,,,
12/20/2013,13.718,13.4505,10.3495,,12.5059,,12.8318,10.2897,,,,,,
12/21/2013,13.7212,13.4537,,,12.5088,,,,,,,,,
12/22/2013,13.7244,,,,12.5116,,,,,,,,,
12/23/2013,13.7064,13.4447,10.3417,,12.4917,,12.8152,10.2964,,,,,,
12/24/2013,13.6853,13.4246,10.3269,,12.4693,,12.7992,10.2878,,,,,,
12/25/2013,13.6885,,,,12.4721,,,,,,,,,
12/26/2013,13.6818,13.4201,10.3253,,12.4731,,12.7941,10.2884,,,,,,
12/27/2013,13.6522,13.3907,10.3136,,12.4501,,12.773,10.2799,,,,,,
12/28/2013,13.6555,13.3939,,,12.453,,,,,,,,,
12/29/2013,13.6587,,,,12.4558,,,,,,,,,
12/30/2013,13.7064,13.4383,10.35,,12.507,,12.8267,10.3117,,,,,,
12/31/2013,13.7489,13.4824,10.3791,,12.5404,,12.8662,10.3417,,,,,,
01/01/2014,13.7438,13.4826,10.3684,,12.5296,,12.8563,10.328,,,,,,
01/02/2014,13.7486,13.4847,10.3682,,12.5276,,12.8583,10.325,,,,,,
01/03/2014,13.7543,13.4882,10.3768,,12.5332,,12.8718,10.33,,,,,,
01/04/2014,13.7575,13.4914,,,12.5362,,,,,,,,,
01/05/2014,13.7608,,,,12.539,,,,,,,,,
01/06/2014,13.8128,13.5407,10.4337,,12.5844,,12.9235,10.3686,,,,,,
01/07/2014,13.8154,13.5451,10.4339,,12.5844,,12.9255,10.3718,,,,,,
01/08/2014,13.8161,13.545,10.4253,,12.5843,,12.9152,10.3674,,,,,,
01/09/2014,13.8479,13.5766,10.4689,,12.6228,,12.9622,10.4014,,,,,,
01/10/2014,13.8853,13.612,10.4923,,12.6501,,12.9912,10.4213,,,,,,
01/11/2014,13.8886,13.6153,,,12.6531,,,,,,,,,
01/12/2014,13.8918,,,,12.6559,,,,,,,,,
01/13/2014,13.9564,13.6807,10.5339,,12.7066,,13.0509,10.4614,,,,,,
01/14/2014,13.9597,,,,12.7096,,,,,,,,,
01/15/2014,14.0573,13.7839,10.6022,,12.7816,,13.1516,10.5323,,,,,,
01/16/2014,14.1048,13.8282,10.6359,,12.8187,,13.1888,10.5698,,,,,,
01/17/2014,14.0867,13.812,10.6092,,12.8017,,13.1669,10.5484,,,,,,
01/18/2014,14.09,13.8152,,,12.8046,,,,,,,,,
01/19/2014,14.0932,,,,12.8074,,,,,,,,,
01/20/2014,14.1732,13.8878,10.6804,,12.8897,,13.2611,10.6369,,,,,,
01/21/2014,14.1498,13.8697,10.6535,,12.8657,,13.2327,10.6033,,,,,,
01/22/2014,14.1153,13.8416,10.6464,,12.839,,13.2088,10.5876,,,,,,
01/23/2014,14.0977,13.8263,10.6282,,12.8134,,13.1789,10.5605,,,,,,
01/24/2014,14.0158,13.747,10.5705,,12.7468,,13.1001,10.4926,,,,,,
01/25/2014,14.0191,13.7502,,,12.7496,,,,,,,,,
01/26/2014,14.0223,,,,12.7524,,,,,,,,,
01/27/2014,13.9813,13.7129,10.5522,,12.7182,,13.0723,10.4763,,,,,,
01/28/2014,13.9656,13.6946,10.5362,,12.7076,,13.0543,10.4645,,,,,,
01/29/2014,13.9286,13.6602,10.5184,,12.6826,,13.0276,10.4448,,,,,,
01/30/2014,13.8678,13.6028,10.4825,,12.6385,,12.978,10.4058,,,,,,
01/31/2014,13.8689,13.5978,10.4985,,12.6471,,12.9939,10.4245,,,,,,
02/01/2014,13.8721,13.601,,,12.65,,,,,,,,,
02/02/2014,13.8753,,,,12.6527,,,,,,,,,
02/03/2014,13.9064,13.6403,10.529,,12.685,,13.0212,10.4473,,,,,,
02/04/2014,13.982,13.71,10.5791,,12.7389,,13.0809,10.4926,,,,,,
02/05/2014,13.9728,13.7022,10.5577,,12.7247,,13.0573,10.472,,,,,,
02/06/2014,13.976,13.7135,10.5681,,12.7229,,13.0746,10.4653,,,,,,
02/07/2014,13.9681,13.7027,10.5591,,12.7215,,13.0591,10.4629,,,,,,
02/08/2014,13.9714,13.706,,,12.7245,,,,,,,,,
02/09/2014,13.9746,,,,12.7273,,,,,,,,,
02/10/2014,14.0048,13.736,10.5854,,12.7523,,13.0901,10.4901,,,,,,
02/11/2014,13.9486,13.6812,10.5471,,12.711,,13.0419,10.459,,,,,,
02/12/2014,13.8785,13.6145,10.4924,,12.6475,,12.9726,10.3932,,,,,,
02/13/2014,13.8471,13.5778,10.4662,,12.6221,,12.9307,10.367,,,,,,
02/14/2014,13.8772,13.607,10.4931,,12.6465,,12.9707,10.3929,,,,,,
02/15/2014,13.8805,13.6102,,,12.6495,,,,,,,,,
02/16/2014,13.8837,,,,12.6524,,,,,,,,,
02/17/2014,13.8928,13.6207,10.494,,12.6523,,12.9727,10.397,,,,,,
02/18/2014,13.9081,13.6362,10.5154,,12.6759,,12.9983,10.421,,,,,,
02/19/2014,13.9114,,,,12.6789,,,,,,,,,
02/20/2014,13.9115,13.6415,10.5193,,12.6767,,13.0016,10.421,,,,,,
02/21/2014,13.9254,13.6519,10.5218,,12.6828,,13.0037,10.4236,,,,,,
02/22/2014,13.9286,13.6552,,,12.6858,,,,,,,,,
02/23/2014,13.9319,,,,12.6887,,,,,,,,,
02/24/2014,13.8683,13.5994,10.4883,,12.6407,,12.9577,10.3868,,,,,,
02/25/2014,13.8619,13.5967,10.4975,,12.6378,,12.9674,10.3911,,,,,,
02/26/2014,13.8533,13.5826,10.4866,,12.6276,,12.9447,10.3827,,,,,,
02/27/2014,13.8566,,,,12.6306,,,,,,,,,
02/28/2014,13.9085,13.6349,10.5285,,12.6769,,12.999,10.4169,,,,,,
03/01/2014,13.9186,13.6448,,,12.6799,,,,,,,,,
03/02/2014,13.9219,,,,12.6828,,,,,,,,,
03/03/2014,13.9009,13.6302,10.5203,,12.6638,,12.9877,10.409,,,,,,
03/04/2014,13.9322,13.6592,10.5408,,12.6932,,13.0119,10.4315,,,,,,
03/05/2014,13.9438,13.6713,10.545,,12.696,,13.0213,10.4304,,,,,,
03/06/2014,13.9774,13.7033,10.5702,,12.7257,,13.0559,10.458,,,,,,
03/07/2014,13.9771,13.7079,10.5742,,12.7256,,13.0616,10.459,,,,,,
03/08/2014,13.9804,13.7112,,,12.7286,,,,,,,,,
03/09/2014,13.9836,,,,12.7314,,,,,,,,,
03/10/2014,14.0026,13.731,10.5982,,12.7456,,13.0917,10.4837,,,,,,
03/11/2014,14.0581,13.7843,10.6326,,12.7906,,13.1352,10.5176,,,,,,
03/12/2014,14.0584,13.784,10.6467,,12.8022,,13.1455,10.5302,,,,,,
03/13/2014,14.0592,13.7877,10.6423,,12.8013,,13.147,10.5278,,,,,,
03/14/2014,14.048,13.7736,10.6277,,12.7888,,13.1282,10.5115,,,,,,
03/15/2014,14.0513,13.7768,,,12.7917,,,,,,,,,
03/16/2014,14.0546,,,,12.7945,,,,,,,,,
03/17/2014,14.0579,,,,12.7973,,,,,,,,,
03/18/2014,14.0755,13.7992,10.6496,,12.8119,,13.1507,10.5363,,,,,,
03/19/2014,14.0938,13.8191,10.6712,,12.8333,,13.1749,10.557,,,,,,
03/20/2014,14.0974,13.8217,10.6551,,12.8258,,13.1587,10.5405,,,,,,
03/21/2014,14.1205,13.8466,10.6832,,12.8494,,13.1916,10.5678,,,,,,
03/22/2014,14.1238,13.85,,,12.8523,,,,,,,,,
03/23/2014,14.1271,,12.806,,12.8551,,,,,,,,,
03/24/2014,14.1474,13.8693,10.6998,,12.8755,,13.212,10.5852,,,,,,
03/25/2014,14.1479,13.8664,10.6988,,12.8689,,13.2118,10.5814,,,,,,
03/26/2014,14.1557,13.8767,10.7099,,12.8796,,13.2304,10.5914,,,,,,
03/27/2014,14.157,13.8735,10.6933,,12.8812,,13.2108,10.5796,,,,,,
03/28/2014,14.1691,13.8909,10.7032,,12.8889,,13.2299,10.5917,,,,,,
03/29/2014,14.1724,13.8946,,,12.8917,,,,,,,,,
03/30/2014,14.1723,,,,12.8916,,,,,,,,,
03/31/2014,14.1783,,,,12.8946,,,,,,,,,
04/01/2014,14.1815,,,,12.8973,,,,,,,,,
04/02/2014,14.0445,13.7634,10.5869,,12.7798,,13.1149,10.4879,,,,,,
04/03/2014,13.9911,13.7162,10.554,,12.7549,,13.0855,10.4602,,,,,,
04/04/2014,13.9208,13.648,10.5166,,12.7127,,13.0405,10.4224,,,,,,
04/05/2014,13.9241,13.6513,,,12.7155,,,,,,,,,
04/06/2014,13.9274,,,,12.7183,,,,,,,,,
04/07/2014,13.9238,13.6518,10.5134,,12.7124,,13.0418,10.4217,,,,,,
04/08/2014,13.9271,,,,12.7151,,,,,,,,,
04/09/2014,13.9591,13.6792,10.5544,,12.7458,,13.0653,10.4562,,,,,,
04/10/2014,13.9839,13.7028,10.5693,,12.7699,,13.0877,10.4754,,,,,,
04/11/2014,14.0325,13.7548,10.6082,,12.8149,,13.1398,10.5185,,,,,,
04/12/2014,14.0358,13.7581,,,12.8178,,,,,,,,,
04/13/2014,14.0391,,,,12.8206,,,,,,,,,
04/14/2014,14.0423,,,,12.8235,,,,,,,,,
04/15/2014,14.0633,13.7832,10.6362,,12.8309,,13.168,10.5297,,,,,,
04/16/2014,14.0746,13.7937,10.6345,,12.8404,,13.1738,10.5304,,,,,,
04/17/2014,14.1653,13.877,10.7031,,12.9179,,13.2452,10.5942,,,,,,
04/18/2014,14.1686,,,,12.9209,,,,,,,,,
04/19/2014,14.1719,13.8835,,,12.9238,,,,,,,,,
04/20/2014,14.1752,,,,12.9268,,,,,,,,,
04/21/2014,14.2232,13.9405,10.7707,,12.9649,,13.3114,10.6378,,,,,,
04/22/2014,14.2667,13.9787,10.7934,,13.0025,,13.3369,10.6618,,,,,,
04/23/2014,14.261,13.9773,10.7921,,13.0005,,13.3387,10.659,,,,,,
04/24/2014,14.2643,,,,13.0035,,,,,,,,,
04/25/2014,14.2479,13.9697,10.7752,,12.9908,,13.3336,10.6523,,,,,,
04/26/2014,14.2512,13.973,,,12.9938,,,,,,,,,
04/27/2014,14.2545,,,,12.9967,,,,,,,,,
04/28/2014,14.2648,13.9848,10.7961,,13.0036,,13.3553,10.6644,,,,,,
04/29/2014,14.2945,14.0154,10.827,,13.0349,13.1353,13.387,10.6918,10.4996,,,,,
04/30/2014,14.302,14.027,,,13.0447,,13.3924,10.6968,,,,,,
05/01/2014,14.3053,,,,13.0477,,,,,,,,,
05/02/2014,14.3313,14.0581,10.8488,,13.0701,,13.4206,10.7169,,,,,,
05/03/2014,14.3346,14.0614,,,13.0731,,,,,,,,,
05/04/2014,14.3379,,,,13.0759,,,,,,,,,
05/05/2014,14.4019,14.1321,10.9095,,13.1309,,13.4792,10.7664,,,,,,
05/06/2014,14.3865,14.1172,10.898,,13.1181,,13.463,10.7505,,,,,,
05/07/2014,14.3752,14.1035,10.8808,,13.1068,,13.4498,10.7397,,,,,,
05/08/2014,14.3934,14.1227,10.9008,,13.1217,,13.4678,10.757,,,,,,
05/09/2014,14.4142,14.1469,10.9179,,13.1449,,13.4911,10.7733,,,,,,
05/10/2014,14.4175,14.1502,,,13.1478,,,,,,,,,
05/11/2014,14.4208,,,,13.1506,,,,,,,,,
05/12/2014,14.437,14.166,10.9268,,13.1617,,13.5035,10.7814,,,,,,
05/13/2014,14.4104,14.1357,10.8989,,13.1375,,13.4759,10.7625,,,,,,
05/14/2014,14.4137,,,,13.1405,,,,,,,,,
05/15/2014,14.4249,14.1557,10.9194,,13.1486,,13.5021,10.773,,,,,,
05/16/2014,14.4181,14.1492,10.9074,,13.1457,,13.4893,10.7613,,,,,,
05/17/2014,14.4215,14.1525,,,13.1487,,,,,,,,,
05/18/2014,14.4248,,,,13.1517,,,,,,,,,
05/19/2014,14.4373,14.1648,10.9183,,13.1598,,13.5004,10.7694,,,,,,
05/20/2014,14.4588,14.1846,10.942,,13.1795,,13.522,10.7857,,,,,,
05/21/2014,14.5123,14.2388,10.9907,,13.227,13.3213,13.577,10.8328,10.6527,,,,,
05/22/2014,14.5546,14.2803,11.0312,,13.2646,,13.619,10.868,,,,,,
05/23/2014,14.6289,14.351,11.0889,,13.3336,,13.6841,10.9217,,,,,,
05/24/2014,14.6322,14.3543,,,13.3366,,,,,,,,,
05/25/2014,14.6356,,,,13.3395,,,,,,,,,
05/26/2014,14.603,14.3268,11.0565,,13.3136,,13.6553,10.9013,,,,,,
05/27/2014,14.6329,14.3555,11.0802,,13.3353,,13.6837,10.9238,,,,,,
05/28/2014,14.6432,14.3678,11.0915,,13.3462,13.4331,13.6957,10.9297,10.7402,,,,,
05/29/2014,14.6811,14.4058,11.1252,,13.3751,13.4635,13.7309,10.9562,10.778,,,,,
05/30/2014,14.7394,14.4659,11.17,,13.4288,,13.7852,10.9977,,,,,,
05/31/2014,14.7427,14.4692,,,13.4317,,,,,,,,,
06/01/2014,14.746,,,,13.4346,,,,,,,,,
06/02/2014,14.7616,14.4933,11.1765,,13.4452,,13.7996,11.0038,,,,,,
06/03/2014,14.8321,14.5596,11.2376,,13.5082,,13.8711,11.0606,,,,,,
06/04/2014,14.877,14.6076,11.2644,,13.5438,13.629,13.9073,11.0875,10.916,,,,,
06/05/2014,14.962,14.6988,11.3535,,13.6218,,13.9996,11.1536,,,,,,
06/06/2014,15.0261,14.7577,11.4013,,13.6723,,14.043,11.1922,,,,,,
06/07/2014,15.0294,14.761,,,13.6752,,,,,,,,,
06/08/2014,15.0327,,,,13.6781,,,,,,,,,
06/09/2014,15.0073,14.7388,11.3721,,13.6488,,14.0249,11.1731,,,,,,
06/10/2014,14.9997,14.7275,11.3695,,13.6351,,14.0131,11.1659,,,,,,
06/11/2014,15.0111,14.7417,11.3799,,13.6493,,14.0277,11.177,,,,,,
06/12/2014,14.9997,14.7306,11.3665,,13.6385,,14.0153,11.1661,,,,,,
06/13/2014,14.9572,14.6904,11.3337,,13.6031,,13.9768,11.1365,,,,,,
06/14/2014,14.9605,14.6938,,,13.6061,,,,,,,,,
06/15/2014,14.9639,,,,13.609,,,,,,,,,
06/16/2014,14.9432,14.6748,11.3153,,13.5899,,13.9566,11.1154,,,,,,
06/17/2014,14.9741,14.7057,11.3405,,13.6199,,13.9882,11.1432,,,,,,
06/18/2014,14.9257,14.6548,11.2979,,13.5765,,13.9396,11.1016,,,,,,
06/19/2014,14.8976,14.6331,11.2816,,13.5585,13.6375,13.9246,11.0879,10.9391,,,,,
06/20/2014,14.8564,14.5931,11.2508,,13.5265,,13.8921,11.0567,,,,,,
06/21/2014,14.8598,14.5965,,,13.5294,,,,,,,,,
06/22/2014,14.8631,,,,13.5323,,,,,,,,,
06/23/2014,14.8193,14.5588,11.2238,,13.496,,13.8596,11.0316,,,,,,
06/24/2014,14.8743,14.6129,11.26,,13.5442,13.621,13.9091,11.0681,10.9178,,,,,
06/25/2014,14.8731,14.6113,11.2591,,13.5373,,13.9057,11.0687,,,,,,
06/26/2014,14.8562,14.591,11.2458,,13.5204,,13.8927,11.062,,,,,,
06/27/2014,14.8359,14.5731,11.2334,,13.5073,13.5978,13.8788,11.0464,10.8892,,,,,
06/28/2014,14.8393,14.5764,,,13.5104,,,,,,,,,
06/29/2014,14.8426,,,,13.5133,,,,,,,,,
